client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:37:53.163463Z,2020-12-07T19:37:53.165118Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:37:53.166687Z,2020-12-07T19:37:53.281873Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:37:53.282963Z,2020-12-07T19:37:53.323157Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:37:53.325133Z,2020-12-07T19:37:53.327067Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:53.328432Z,2020-12-07T19:37:58.826607Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:58.831203Z,2020-12-07T19:37:58.866875Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:58.885428Z,2020-12-07T19:37:58.943059Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:58.961586Z,2020-12-07T19:37:58.995439Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:59.014271Z,2020-12-07T19:37:59.052124Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:37:59.061752Z,2020-12-07T19:37:59.099697Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:37:59.113999Z,2020-12-07T19:37:59.154629Z
127.0.0.1:60319,WriteOnlyEarlyRelease,Ok,2020-12-07T19:37:59.161737Z,2020-12-07T19:37:59.199929Z
127.0.0.1:60319,ReadOnlyEarlyRelease,Ok,2020-12-07T19:37:59.212999Z,2020-12-07T19:37:59.264647Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:37:59.267763Z,2020-12-07T19:37:59.311783Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:37:59.313332Z,2020-12-07T19:37:59.360901Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:37:59.362734Z,2020-12-07T19:37:59.364402Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:37:59.365945Z,2020-12-07T19:38:08.666543Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:08.685399Z,2020-12-07T19:38:08.810691Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:08.819789Z,2020-12-07T19:38:08.826873Z
127.0.0.1:60319,ReadOnlyEarlyRelease,Ok,2020-12-07T19:38:08.828429Z,2020-12-07T19:38:12.872156Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:12.874196Z,2020-12-07T19:38:16.159730Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:16.161629Z,2020-12-07T19:38:16.198479Z
127.0.0.1:60319,WriteOnlyEarlyRelease,Ok,2020-12-07T19:38:16.212362Z,2020-12-07T19:38:16.251391Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:16.261601Z,2020-12-07T19:38:16.310903Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:16.313410Z,2020-12-07T19:38:16.360978Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:16.363085Z,2020-12-07T19:38:16.365474Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:16.366891Z,2020-12-07T19:38:17.031599Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:17.033654Z,2020-12-07T19:38:20.219846Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:20.229096Z,2020-12-07T19:38:20.231644Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:20.234246Z,2020-12-07T19:38:20.617026Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:20.619491Z,2020-12-07T19:38:20.671947Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:20.673384Z,2020-12-07T19:38:20.679417Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:20.681483Z,2020-12-07T19:38:20.834478Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:20.858788Z,2020-12-07T19:38:20.921065Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:20.922743Z,2020-12-07T19:38:20.974993Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:20.978552Z,2020-12-07T19:38:20.981186Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:20.983211Z,2020-12-07T19:38:21.166857Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:21.186003Z,2020-12-07T19:38:21.284270Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:21.328913Z,2020-12-07T19:38:21.334284Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:21.335790Z,2020-12-07T19:38:30.813969Z
127.0.0.1:60319,WriteOnly,Ok,2020-12-07T19:38:30.815927Z,2020-12-07T19:38:30.863288Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:30.865235Z,2020-12-07T19:38:31.042412Z
127.0.0.1:60319,WriteOnlyEarlyRelease,Ok,2020-12-07T19:38:31.060753Z,2020-12-07T19:38:31.237908Z
127.0.0.1:60319,ReadOnlyEarlyRelease,Ok,2020-12-07T19:38:31.260717Z,2020-12-07T19:38:31.310658Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:31.313581Z,2020-12-07T19:38:31.396346Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:31.410909Z,2020-12-07T19:38:31.568052Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:31.570393Z,2020-12-07T19:38:31.572059Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:31.573395Z,2020-12-07T19:38:43.211594Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:43.214085Z,2020-12-07T19:38:43.261824Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:43.265150Z,2020-12-07T19:38:43.267648Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:43.270261Z,2020-12-07T19:38:47.338413Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:47.340688Z,2020-12-07T19:38:49.551643Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:49.553609Z,2020-12-07T19:38:49.557447Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:49.559398Z,2020-12-07T19:38:50.203622Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:50.206073Z,2020-12-07T19:38:55.240827Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:55.242659Z,2020-12-07T19:38:55.245037Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:55.246348Z,2020-12-07T19:38:55.512965Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:55.519902Z,2020-12-07T19:38:55.581367Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:55.583235Z,2020-12-07T19:38:55.585075Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:55.587199Z,2020-12-07T19:38:55.704138Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:55.709253Z,2020-12-07T19:38:55.762497Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:55.763642Z,2020-12-07T19:38:55.802621Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:55.805228Z,2020-12-07T19:38:55.811312Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:55.814870Z,2020-12-07T19:38:55.950034Z
127.0.0.1:60319,Commit,Ok,2020-12-07T19:38:55.951523Z,2020-12-07T19:38:55.998032Z
127.0.0.1:60319,BeginTx,Ok,2020-12-07T19:38:56.000095Z,2020-12-07T19:38:56.001506Z
127.0.0.1:60319,ReadOnly,Ok,2020-12-07T19:38:56.003582Z,2020-12-07T19:38:58.812615Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:13.294812Z,2020-12-07T19:23:13.332352Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:23:13.344978Z,2020-12-07T19:23:13.771439Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:13.786567Z,2020-12-07T19:23:13.853013Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:13.862797Z,2020-12-07T19:23:13.922289Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:13.924113Z,2020-12-07T19:23:13.931359Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:13.935097Z,2020-12-07T19:23:22.941945Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:23:22.945604Z,2020-12-07T19:23:22.978878Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:22.980194Z,2020-12-07T19:23:23.018945Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:23:23.020420Z,2020-12-07T19:23:23.058402Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:23.059881Z,2020-12-07T19:23:23.098527Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:23:23.100165Z,2020-12-07T19:23:23.134704Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:23:23.137120Z,2020-12-07T19:23:23.173337Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:23.175644Z,2020-12-07T19:23:23.211462Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:23.212704Z,2020-12-07T19:23:23.249361Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:23.251008Z,2020-12-07T19:23:23.252347Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:23.253622Z,2020-12-07T19:23:31.597264Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:31.605059Z,2020-12-07T19:23:31.678286Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:31.681758Z,2020-12-07T19:23:31.684874Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:31.686384Z,2020-12-07T19:23:39.232344Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:23:39.234339Z,2020-12-07T19:23:39.268226Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:39.270113Z,2020-12-07T19:23:39.309560Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:39.313456Z,2020-12-07T19:23:39.315372Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:39.316526Z,2020-12-07T19:23:40.193826Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:40.203741Z,2020-12-07T19:23:42.471055Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:42.472265Z,2020-12-07T19:23:42.527022Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:42.528845Z,2020-12-07T19:23:42.531069Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:42.532590Z,2020-12-07T19:23:42.884734Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:42.886982Z,2020-12-07T19:23:42.954343Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:42.960596Z,2020-12-07T19:23:42.965211Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:42.968263Z,2020-12-07T19:23:43.081560Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:43.086488Z,2020-12-07T19:23:43.157990Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:43.162475Z,2020-12-07T19:23:43.213669Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:43.220320Z,2020-12-07T19:23:43.233058Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:43.242818Z,2020-12-07T19:23:43.368234Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:43.372048Z,2020-12-07T19:23:43.420875Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:43.424419Z,2020-12-07T19:23:43.432329Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:23:43.434951Z,2020-12-07T19:23:46.830913Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:46.832771Z,2020-12-07T19:23:46.891819Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:23:46.893330Z,2020-12-07T19:23:46.943023Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:23:46.945258Z,2020-12-07T19:23:46.996049Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:46.998218Z,2020-12-07T19:23:47.046859Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:47.048137Z,2020-12-07T19:23:47.100878Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:47.102522Z,2020-12-07T19:23:47.104711Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:47.106010Z,2020-12-07T19:23:52.183503Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:52.185627Z,2020-12-07T19:23:52.229073Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:52.235466Z,2020-12-07T19:23:52.244754Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:23:52.248002Z,2020-12-07T19:23:54.682993Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:54.684981Z,2020-12-07T19:23:58.554405Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:58.556353Z,2020-12-07T19:23:58.591253Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:23:58.592950Z,2020-12-07T19:23:58.627054Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:58.629012Z,2020-12-07T19:23:58.667679Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:23:58.669317Z,2020-12-07T19:23:58.706163Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:23:58.708245Z,2020-12-07T19:23:58.710186Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:23:58.712094Z,2020-12-07T19:24:02.430801Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:02.432257Z,2020-12-07T19:24:02.471376Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:02.473808Z,2020-12-07T19:24:02.475562Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:02.477002Z,2020-12-07T19:24:08.543194Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:08.545138Z,2020-12-07T19:24:08.581231Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:08.583447Z,2020-12-07T19:24:08.619717Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:08.622879Z,2020-12-07T19:24:08.658144Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:08.675242Z,2020-12-07T19:24:08.715928Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:08.717554Z,2020-12-07T19:24:08.755289Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:24:08.757001Z,2020-12-07T19:24:08.793474Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:24:08.795599Z,2020-12-07T19:24:08.832569Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:08.834906Z,2020-12-07T19:24:08.872319Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:08.874778Z,2020-12-07T19:24:08.917292Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:08.919464Z,2020-12-07T19:24:08.921329Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:08.923317Z,2020-12-07T19:24:12.704267Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:12.706661Z,2020-12-07T19:24:12.756054Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:12.761447Z,2020-12-07T19:24:12.764302Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:12.766804Z,2020-12-07T19:24:15.512872Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:15.514962Z,2020-12-07T19:24:15.557215Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:15.559030Z,2020-12-07T19:24:17.657124Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:17.659516Z,2020-12-07T19:24:17.662007Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:17.663450Z,2020-12-07T19:24:18.602328Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:18.607024Z,2020-12-07T19:24:22.749045Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:22.750836Z,2020-12-07T19:24:22.804338Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:22.806053Z,2020-12-07T19:24:22.807873Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:22.809600Z,2020-12-07T19:24:23.619812Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:23.622350Z,2020-12-07T19:24:23.662494Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:23.668349Z,2020-12-07T19:24:23.673178Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:23.676816Z,2020-12-07T19:24:23.789032Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:23.791063Z,2020-12-07T19:24:23.827929Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:23.829261Z,2020-12-07T19:24:23.868356Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:23.870465Z,2020-12-07T19:24:23.871979Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:23.874285Z,2020-12-07T19:24:24.014441Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:24.015543Z,2020-12-07T19:24:24.070957Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:24.072492Z,2020-12-07T19:24:24.073932Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:24.075413Z,2020-12-07T19:24:24.184643Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:24.186692Z,2020-12-07T19:24:24.229252Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:24.231750Z,2020-12-07T19:24:24.273599Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:24.274774Z,2020-12-07T19:24:24.276534Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:24.277929Z,2020-12-07T19:24:24.387903Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:24.389691Z,2020-12-07T19:24:24.425226Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:24.426950Z,2020-12-07T19:24:24.428965Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:24.430482Z,2020-12-07T19:24:24.536450Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:24.537988Z,2020-12-07T19:24:26.442693Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:26.444432Z,2020-12-07T19:24:26.446678Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:26.448097Z,2020-12-07T19:24:33.155306Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:33.157268Z,2020-12-07T19:24:33.211406Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:33.212865Z,2020-12-07T19:24:33.260961Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:24:33.262541Z,2020-12-07T19:24:33.312851Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:24:33.314672Z,2020-12-07T19:24:33.365456Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:33.366661Z,2020-12-07T19:24:33.417326Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:33.418687Z,2020-12-07T19:24:33.469613Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:33.471339Z,2020-12-07T19:24:33.472678Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:33.474006Z,2020-12-07T19:24:36.199605Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:36.202212Z,2020-12-07T19:24:36.238724Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:36.239947Z,2020-12-07T19:24:36.241766Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:24:36.243667Z,2020-12-07T19:24:40.315473Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:40.321953Z,2020-12-07T19:24:43.669335Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:43.671544Z,2020-12-07T19:24:43.728744Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:24:43.731041Z,2020-12-07T19:24:43.781477Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:43.783261Z,2020-12-07T19:24:43.831747Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:43.833380Z,2020-12-07T19:24:43.887459Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:43.890666Z,2020-12-07T19:24:43.893186Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:43.894852Z,2020-12-07T19:24:45.154992Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:45.159256Z,2020-12-07T19:24:46.704312Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:46.705458Z,2020-12-07T19:24:46.758916Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:46.760546Z,2020-12-07T19:24:46.762042Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:46.763471Z,2020-12-07T19:24:47.272764Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:47.275285Z,2020-12-07T19:24:47.329507Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:47.331413Z,2020-12-07T19:24:47.333453Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:47.335326Z,2020-12-07T19:24:47.455052Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:47.457437Z,2020-12-07T19:24:47.510088Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:47.514345Z,2020-12-07T19:24:47.559071Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:47.563995Z,2020-12-07T19:24:47.566545Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:47.567938Z,2020-12-07T19:24:47.674148Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:47.679758Z,2020-12-07T19:24:47.722318Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:47.723921Z,2020-12-07T19:24:47.725279Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:47.726771Z,2020-12-07T19:24:47.882961Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:47.885137Z,2020-12-07T19:24:52.252239Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:52.257208Z,2020-12-07T19:24:52.260441Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:52.262036Z,2020-12-07T19:24:57.563657Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:57.565594Z,2020-12-07T19:24:57.619152Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:57.620675Z,2020-12-07T19:24:57.672838Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:57.674133Z,2020-12-07T19:24:57.722326Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:24:57.724227Z,2020-12-07T19:24:57.774615Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:57.776621Z,2020-12-07T19:24:57.825998Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:24:57.827586Z,2020-12-07T19:24:57.878977Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:24:57.880441Z,2020-12-07T19:24:57.929241Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:57.930903Z,2020-12-07T19:24:57.981630Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:57.983292Z,2020-12-07T19:24:58.034942Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:58.036776Z,2020-12-07T19:24:58.038592Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:24:58.039882Z,2020-12-07T19:24:59.491865Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:24:59.494935Z,2020-12-07T19:24:59.549443Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:24:59.551197Z,2020-12-07T19:24:59.552583Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:24:59.553727Z,2020-12-07T19:25:01.453294Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:01.457973Z,2020-12-07T19:25:04.004634Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:04.006096Z,2020-12-07T19:25:04.044442Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:25:04.046257Z,2020-12-07T19:25:04.082445Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:04.085145Z,2020-12-07T19:25:04.130510Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:25:04.132379Z,2020-12-07T19:25:04.177109Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:25:04.178970Z,2020-12-07T19:25:04.180780Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:04.182613Z,2020-12-07T19:25:09.317727Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:25:09.319815Z,2020-12-07T19:25:09.376706Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:25:09.382966Z,2020-12-07T19:25:09.392617Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:09.398229Z,2020-12-07T19:25:12.341434Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.343214Z,2020-12-07T19:25:12.390380Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.391865Z,2020-12-07T19:25:12.441567Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.443797Z,2020-12-07T19:25:12.501664Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.503791Z,2020-12-07T19:25:12.554370Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.556421Z,2020-12-07T19:25:12.604526Z
127.0.0.1:60338,WriteOnly,Ok,2020-12-07T19:25:12.606194Z,2020-12-07T19:25:12.655217Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:12.658270Z,2020-12-07T19:25:12.708310Z
127.0.0.1:60338,WriteOnlyEarlyRelease,Ok,2020-12-07T19:25:12.710315Z,2020-12-07T19:25:12.764874Z
127.0.0.1:60338,ReadOnlyEarlyRelease,Ok,2020-12-07T19:25:12.767038Z,2020-12-07T19:25:12.818697Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:12.820595Z,2020-12-07T19:25:12.876083Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:25:12.877845Z,2020-12-07T19:25:12.928007Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:25:12.929526Z,2020-12-07T19:25:12.931318Z
127.0.0.1:60338,ReadOnly,Ok,2020-12-07T19:25:12.932782Z,2020-12-07T19:25:21.792382Z
127.0.0.1:60338,Commit,Ok,2020-12-07T19:25:21.793824Z,2020-12-07T19:25:21.845612Z
127.0.0.1:60338,BeginTx,Ok,2020-12-07T19:25:21.847193Z,2020-12-07T19:25:21.849686Z
