client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:53105,Commit,Ok,2020-12-07T10:11:34.305798Z,2020-12-07T10:11:34.358098Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:11:34.359589Z,2020-12-07T10:11:34.361093Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:34.362519Z,2020-12-07T10:11:34.518717Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:11:34.522163Z,2020-12-07T10:11:34.576585Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:11:34.578052Z,2020-12-07T10:11:34.579560Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:34.581064Z,2020-12-07T10:11:41.796841Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:11:41.798314Z,2020-12-07T10:11:41.844458Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:41.847442Z,2020-12-07T10:11:41.902849Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:11:41.904335Z,2020-12-07T10:11:41.955811Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:11:41.957340Z,2020-12-07T10:11:42.006418Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:42.007966Z,2020-12-07T10:11:42.058884Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:11:42.060927Z,2020-12-07T10:11:42.153512Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:11:42.154827Z,2020-12-07T10:11:42.156231Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:42.157712Z,2020-12-07T10:11:50.545543Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:11:50.550865Z,2020-12-07T10:11:50.600832Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:11:50.603385Z,2020-12-07T10:11:50.615281Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:11:50.621058Z,2020-12-07T10:12:00.293020Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:12:00.295229Z,2020-12-07T10:12:00.329802Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:00.331143Z,2020-12-07T10:12:00.366580Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:00.368153Z,2020-12-07T10:12:00.370316Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:00.371789Z,2020-12-07T10:12:02.475942Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:02.479142Z,2020-12-07T10:12:05.603903Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:05.613761Z,2020-12-07T10:12:05.665786Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:05.667560Z,2020-12-07T10:12:05.669087Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:05.670415Z,2020-12-07T10:12:06.400794Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:06.404986Z,2020-12-07T10:12:06.455242Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:06.459761Z,2020-12-07T10:12:06.464628Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:06.466804Z,2020-12-07T10:12:06.606441Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:06.610173Z,2020-12-07T10:12:06.656182Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:06.663487Z,2020-12-07T10:12:06.712380Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:06.721162Z,2020-12-07T10:12:06.722645Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:06.738318Z,2020-12-07T10:12:06.869585Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:06.875402Z,2020-12-07T10:12:06.911865Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:06.913457Z,2020-12-07T10:12:06.916566Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:06.918997Z,2020-12-07T10:12:07.025838Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:07.027265Z,2020-12-07T10:12:11.287887Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:11.290541Z,2020-12-07T10:12:11.294072Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:11.296337Z,2020-12-07T10:12:17.935161Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:12:17.936912Z,2020-12-07T10:12:17.971610Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:17.973486Z,2020-12-07T10:12:18.007417Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:12:18.010157Z,2020-12-07T10:12:18.045272Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:12:18.047489Z,2020-12-07T10:12:18.083467Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:18.085589Z,2020-12-07T10:12:18.119434Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:18.120741Z,2020-12-07T10:12:18.159025Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:18.160822Z,2020-12-07T10:12:18.162197Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:18.163722Z,2020-12-07T10:12:21.449264Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:21.453377Z,2020-12-07T10:12:21.505864Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:21.510373Z,2020-12-07T10:12:21.516840Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:12:21.519227Z,2020-12-07T10:12:23.865259Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:23.900489Z,2020-12-07T10:12:28.507083Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:28.508573Z,2020-12-07T10:12:28.543751Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:12:28.546033Z,2020-12-07T10:12:28.677857Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:28.679510Z,2020-12-07T10:12:28.718313Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:12:28.720571Z,2020-12-07T10:12:28.757678Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:28.760160Z,2020-12-07T10:12:28.794585Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:28.796333Z,2020-12-07T10:12:28.839571Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:28.841161Z,2020-12-07T10:12:28.843018Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:28.844356Z,2020-12-07T10:12:29.541923Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:29.543645Z,2020-12-07T10:12:36.133493Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:36.134875Z,2020-12-07T10:12:36.174449Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:36.176088Z,2020-12-07T10:12:36.177678Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:36.179231Z,2020-12-07T10:12:37.079351Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:37.082877Z,2020-12-07T10:12:37.122650Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:37.125158Z,2020-12-07T10:12:37.127945Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:37.130537Z,2020-12-07T10:12:42.191630Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:12:42.192911Z,2020-12-07T10:12:42.228282Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:42.229698Z,2020-12-07T10:12:42.266854Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:12:42.269268Z,2020-12-07T10:12:42.304843Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:12:42.306174Z,2020-12-07T10:12:42.341188Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:42.343136Z,2020-12-07T10:12:42.378647Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:42.379705Z,2020-12-07T10:12:42.417217Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:42.418727Z,2020-12-07T10:12:42.420639Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:42.422836Z,2020-12-07T10:12:51.886336Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:51.888105Z,2020-12-07T10:12:51.939028Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:51.940455Z,2020-12-07T10:12:51.942077Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:12:51.943349Z,2020-12-07T10:12:54.288634Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:54.291082Z,2020-12-07T10:12:58.239719Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:58.240927Z,2020-12-07T10:12:58.280446Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:12:58.282699Z,2020-12-07T10:12:58.322135Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:58.323802Z,2020-12-07T10:12:58.378141Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:12:58.379310Z,2020-12-07T10:12:58.417634Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:12:58.419431Z,2020-12-07T10:12:58.421421Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:58.422504Z,2020-12-07T10:12:58.535462Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:12:58.537966Z,2020-12-07T10:13:05.928450Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:05.930650Z,2020-12-07T10:13:05.967501Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:05.969443Z,2020-12-07T10:13:05.970810Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:05.972344Z,2020-12-07T10:13:06.185270Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:06.190364Z,2020-12-07T10:13:06.243624Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:06.249399Z,2020-12-07T10:13:06.267699Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:06.273840Z,2020-12-07T10:13:06.404007Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:06.406561Z,2020-12-07T10:13:06.460148Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:06.463376Z,2020-12-07T10:13:06.520476Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:06.521920Z,2020-12-07T10:13:06.527925Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:06.529926Z,2020-12-07T10:13:06.643306Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:06.647322Z,2020-12-07T10:13:06.710294Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:06.739138Z,2020-12-07T10:13:06.747271Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:06.749595Z,2020-12-07T10:13:09.292867Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:13:09.294580Z,2020-12-07T10:13:09.344141Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:09.346041Z,2020-12-07T10:13:09.401243Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:13:09.403373Z,2020-12-07T10:13:09.454228Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:13:09.456049Z,2020-12-07T10:13:09.504995Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:09.506430Z,2020-12-07T10:13:09.556278Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:09.557950Z,2020-12-07T10:13:09.610891Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:09.612381Z,2020-12-07T10:13:09.614124Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:09.615869Z,2020-12-07T10:13:18.232277Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:18.243482Z,2020-12-07T10:13:18.324458Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:18.339589Z,2020-12-07T10:13:18.348541Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:13:18.357147Z,2020-12-07T10:13:22.175259Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:22.177369Z,2020-12-07T10:13:22.226317Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:22.227750Z,2020-12-07T10:13:22.276528Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:13:22.278250Z,2020-12-07T10:13:22.331850Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:22.333549Z,2020-12-07T10:13:22.390111Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:22.391489Z,2020-12-07T10:13:22.452897Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:22.458574Z,2020-12-07T10:13:22.463052Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:22.464844Z,2020-12-07T10:13:26.705754Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:26.710280Z,2020-12-07T10:13:29.583007Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:29.584403Z,2020-12-07T10:13:29.635616Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:29.637083Z,2020-12-07T10:13:29.638600Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:29.643035Z,2020-12-07T10:13:32.076608Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:32.078813Z,2020-12-07T10:13:32.134818Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:32.136740Z,2020-12-07T10:13:32.138243Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.141095Z,2020-12-07T10:13:32.255796Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.257481Z,2020-12-07T10:13:32.303202Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:32.304544Z,2020-12-07T10:13:32.350897Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:32.354747Z,2020-12-07T10:13:32.359129Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.360600Z,2020-12-07T10:13:32.513149Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:32.515628Z,2020-12-07T10:13:32.566231Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:32.567619Z,2020-12-07T10:13:32.569127Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.570438Z,2020-12-07T10:13:32.680504Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:32.682470Z,2020-12-07T10:13:32.723168Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:32.724485Z,2020-12-07T10:13:32.725782Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.726942Z,2020-12-07T10:13:32.838669Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:32.840807Z,2020-12-07T10:13:32.878581Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:32.880101Z,2020-12-07T10:13:32.881728Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:32.883181Z,2020-12-07T10:13:33.023983Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:33.025606Z,2020-12-07T10:13:33.238174Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:33.242486Z,2020-12-07T10:13:33.292588Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:33.294014Z,2020-12-07T10:13:33.295372Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:33.297073Z,2020-12-07T10:13:37.662414Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:37.664264Z,2020-12-07T10:13:37.714115Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:37.715931Z,2020-12-07T10:13:37.717834Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:37.719769Z,2020-12-07T10:13:46.321433Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:13:46.323168Z,2020-12-07T10:13:46.357028Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:46.358763Z,2020-12-07T10:13:46.393481Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:13:46.394968Z,2020-12-07T10:13:46.432203Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:13:46.433997Z,2020-12-07T10:13:46.467552Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:46.469254Z,2020-12-07T10:13:46.506029Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:46.507516Z,2020-12-07T10:13:46.543597Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:46.545278Z,2020-12-07T10:13:46.547905Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:13:46.550061Z,2020-12-07T10:13:57.605897Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:13:57.607561Z,2020-12-07T10:13:57.659242Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:13:57.660746Z,2020-12-07T10:13:57.664698Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:13:57.666603Z,2020-12-07T10:14:01.239454Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:01.250609Z,2020-12-07T10:14:03.230058Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:03.231660Z,2020-12-07T10:14:03.308168Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Err,2020-12-07T10:14:03.310178Z,2020-12-07T10:14:03.349882Z
127.0.0.1:53105,ReadOnly,Err,2020-12-07T10:14:03.351499Z,2020-12-07T10:14:03.390932Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:03.392052Z,2020-12-07T10:14:03.434177Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:03.438725Z,2020-12-07T10:14:03.441050Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:03.442727Z,2020-12-07T10:14:04.821869Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:04.823500Z,2020-12-07T10:14:08.033173Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:08.034779Z,2020-12-07T10:14:08.086246Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:08.089475Z,2020-12-07T10:14:08.090698Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:08.092249Z,2020-12-07T10:14:11.055478Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:11.056969Z,2020-12-07T10:14:11.114857Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:11.118784Z,2020-12-07T10:14:11.122907Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:11.134829Z,2020-12-07T10:14:12.953603Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:12.956588Z,2020-12-07T10:14:13.013556Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:13.018920Z,2020-12-07T10:14:13.083646Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:13.094658Z,2020-12-07T10:14:13.097949Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:13.102448Z,2020-12-07T10:14:17.133690Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:17.136108Z,2020-12-07T10:14:17.192508Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:17.195622Z,2020-12-07T10:14:17.199993Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:17.202717Z,2020-12-07T10:14:21.854278Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:21.856813Z,2020-12-07T10:14:21.913431Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:21.915546Z,2020-12-07T10:14:21.963511Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:21.964737Z,2020-12-07T10:14:21.966143Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:21.967660Z,2020-12-07T10:14:23.187854Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:23.189695Z,2020-12-07T10:14:23.252811Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:23.265432Z,2020-12-07T10:14:23.271366Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:23.277969Z,2020-12-07T10:14:23.447072Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:23.448583Z,2020-12-07T10:14:25.846286Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:25.848993Z,2020-12-07T10:14:25.853246Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:25.855698Z,2020-12-07T10:14:34.812870Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:14:34.814745Z,2020-12-07T10:14:34.864678Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:34.866469Z,2020-12-07T10:14:34.916172Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Ok,2020-12-07T10:14:34.918163Z,2020-12-07T10:14:34.969594Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:14:34.971634Z,2020-12-07T10:14:35.022952Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:35.024781Z,2020-12-07T10:14:35.078008Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:35.083542Z,2020-12-07T10:14:35.137839Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:35.139555Z,2020-12-07T10:14:35.141801Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:35.144487Z,2020-12-07T10:14:36.176988Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:36.187805Z,2020-12-07T10:14:36.237623Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:36.242115Z,2020-12-07T10:14:36.246539Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:14:36.250405Z,2020-12-07T10:14:40.733543Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:40.739444Z,2020-12-07T10:14:47.842646Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:47.844087Z,2020-12-07T10:14:47.922444Z
127.0.0.1:53105,WriteOnlyEarlyRelease,Err,2020-12-07T10:14:47.925092Z,2020-12-07T10:14:47.969938Z
127.0.0.1:53105,ReadOnly,Err,2020-12-07T10:14:47.971886Z,2020-12-07T10:14:48.008423Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:48.009997Z,2020-12-07T10:14:48.044157Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:48.046173Z,2020-12-07T10:14:48.048584Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:48.050155Z,2020-12-07T10:14:48.873558Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:48.875425Z,2020-12-07T10:14:51.683086Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:51.689796Z,2020-12-07T10:14:51.748516Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:51.751277Z,2020-12-07T10:14:51.753137Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:51.754622Z,2020-12-07T10:14:52.133553Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:52.146036Z,2020-12-07T10:14:52.205846Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:52.208457Z,2020-12-07T10:14:52.211803Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:52.214493Z,2020-12-07T10:14:52.334922Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:52.336919Z,2020-12-07T10:14:52.382451Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:52.383696Z,2020-12-07T10:14:52.455407Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:52.463097Z,2020-12-07T10:14:52.465195Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:52.469749Z,2020-12-07T10:14:52.579904Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:52.583874Z,2020-12-07T10:14:52.625450Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:52.628924Z,2020-12-07T10:14:52.635740Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:14:52.637289Z,2020-12-07T10:14:52.782340Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:14:52.783685Z,2020-12-07T10:14:52.838793Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:14:52.840333Z,2020-12-07T10:14:52.844688Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:14:52.848905Z,2020-12-07T10:15:00.306669Z
127.0.0.1:53105,WriteOnly,Ok,2020-12-07T10:15:00.308269Z,2020-12-07T10:15:00.344690Z
127.0.0.1:53105,ReadOnlyEarlyRelease,Ok,2020-12-07T10:15:00.347513Z,2020-12-07T10:15:00.386213Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:00.387346Z,2020-12-07T10:15:00.433062Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:00.436379Z,2020-12-07T10:15:00.438560Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:00.441611Z,2020-12-07T10:15:06.146765Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:06.149155Z,2020-12-07T10:15:07.350238Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:07.351397Z,2020-12-07T10:15:07.352917Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:07.354358Z,2020-12-07T10:15:10.084880Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:10.088779Z,2020-12-07T10:15:10.172249Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:10.176058Z,2020-12-07T10:15:10.231079Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:10.233421Z,2020-12-07T10:15:10.234791Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:10.236271Z,2020-12-07T10:15:10.381502Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:10.382826Z,2020-12-07T10:15:10.437678Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:10.439034Z,2020-12-07T10:15:10.440353Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:10.441798Z,2020-12-07T10:15:10.545574Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:10.550303Z,2020-12-07T10:15:10.587668Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:10.588982Z,2020-12-07T10:15:10.627972Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:10.629346Z,2020-12-07T10:15:10.630795Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:10.632100Z,2020-12-07T10:15:18.028434Z
127.0.0.1:53105,Commit,Ok,2020-12-07T10:15:18.029575Z,2020-12-07T10:15:18.071842Z
127.0.0.1:53105,BeginTx,Ok,2020-12-07T10:15:18.075006Z,2020-12-07T10:15:18.077328Z
127.0.0.1:53105,ReadOnly,Ok,2020-12-07T10:15:18.078741Z,2020-12-07T10:15:18.760376Z
