client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:43.603590Z,2020-12-07T19:01:43.647163Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:43.650150Z,2020-12-07T19:01:43.691060Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:43.692790Z,2020-12-07T19:01:44.468254Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:44.470903Z,2020-12-07T19:01:44.507144Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:44.509007Z,2020-12-07T19:01:44.512919Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:44.514160Z,2020-12-07T19:01:44.641828Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:44.643937Z,2020-12-07T19:01:44.904031Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:44.906615Z,2020-12-07T19:01:44.942080Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:44.943474Z,2020-12-07T19:01:44.944966Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:44.946244Z,2020-12-07T19:01:45.046137Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:45.047457Z,2020-12-07T19:01:45.084424Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:45.086926Z,2020-12-07T19:01:45.088921Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:45.091014Z,2020-12-07T19:01:45.194168Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:45.195947Z,2020-12-07T19:01:45.232966Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:45.234956Z,2020-12-07T19:01:45.276785Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:45.280002Z,2020-12-07T19:01:45.281939Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:45.283494Z,2020-12-07T19:01:45.790276Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:45.791799Z,2020-12-07T19:01:45.827996Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:45.830444Z,2020-12-07T19:01:45.832230Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:45.834378Z,2020-12-07T19:01:46.211884Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:46.215951Z,2020-12-07T19:01:46.256153Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:46.258211Z,2020-12-07T19:01:46.299168Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:46.301963Z,2020-12-07T19:01:46.339442Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:46.340839Z,2020-12-07T19:01:46.377290Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:46.379007Z,2020-12-07T19:01:46.417418Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:46.422843Z,2020-12-07T19:01:46.424939Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:46.426244Z,2020-12-07T19:01:46.533627Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:46.536673Z,2020-12-07T19:01:46.574105Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:46.575871Z,2020-12-07T19:01:46.578052Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:46.579374Z,2020-12-07T19:01:46.996134Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:46.998369Z,2020-12-07T19:01:47.038476Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.043490Z,2020-12-07T19:01:47.078837Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:47.081241Z,2020-12-07T19:01:47.120152Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.122173Z,2020-12-07T19:01:47.162141Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:47.163813Z,2020-12-07T19:01:47.209443Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:47.211010Z,2020-12-07T19:01:47.212582Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.214025Z,2020-12-07T19:01:47.321534Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:47.323253Z,2020-12-07T19:01:47.361671Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:47.365697Z,2020-12-07T19:01:47.370940Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:47.374022Z,2020-12-07T19:01:47.713391Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:47.714922Z,2020-12-07T19:01:47.750125Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.752485Z,2020-12-07T19:01:47.788160Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:47.789788Z,2020-12-07T19:01:47.824245Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:47.826017Z,2020-12-07T19:01:47.865631Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.868196Z,2020-12-07T19:01:47.905204Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:47.906875Z,2020-12-07T19:01:47.944720Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:47.946293Z,2020-12-07T19:01:47.947843Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:47.949412Z,2020-12-07T19:01:48.057027Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:48.058205Z,2020-12-07T19:01:48.094798Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:48.095997Z,2020-12-07T19:01:48.097281Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:48.098347Z,2020-12-07T19:01:49.102301Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:49.104892Z,2020-12-07T19:01:49.143849Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:49.145975Z,2020-12-07T19:01:49.183385Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:49.188658Z,2020-12-07T19:01:49.225717Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:49.227699Z,2020-12-07T19:01:49.267200Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:49.269471Z,2020-12-07T19:01:49.305906Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:49.308170Z,2020-12-07T19:01:49.344639Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:49.346020Z,2020-12-07T19:01:49.386876Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:49.389577Z,2020-12-07T19:01:49.391171Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:49.392956Z,2020-12-07T19:01:50.217477Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:50.219291Z,2020-12-07T19:01:50.258868Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:50.261686Z,2020-12-07T19:01:50.264672Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:50.269811Z,2020-12-07T19:01:50.378157Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:50.381248Z,2020-12-07T19:01:50.841918Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:50.843329Z,2020-12-07T19:01:50.877784Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:50.879453Z,2020-12-07T19:01:50.916487Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:50.919224Z,2020-12-07T19:01:50.956783Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:50.958021Z,2020-12-07T19:01:50.994554Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:50.997157Z,2020-12-07T19:01:50.999651Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.003336Z,2020-12-07T19:01:51.318336Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.323293Z,2020-12-07T19:01:51.517714Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:51.519203Z,2020-12-07T19:01:51.559917Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:51.561414Z,2020-12-07T19:01:51.563162Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.565303Z,2020-12-07T19:01:51.676965Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:51.678589Z,2020-12-07T19:01:51.722362Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:51.724032Z,2020-12-07T19:01:51.725601Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.727159Z,2020-12-07T19:01:51.829006Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.831201Z,2020-12-07T19:01:51.873182Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:51.874480Z,2020-12-07T19:01:51.912527Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:51.914382Z,2020-12-07T19:01:51.918626Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:51.920641Z,2020-12-07T19:01:52.052216Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:52.054150Z,2020-12-07T19:01:52.093665Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:52.094825Z,2020-12-07T19:01:52.096044Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:52.097304Z,2020-12-07T19:01:53.107753Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:53.109417Z,2020-12-07T19:01:53.145086Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:53.147500Z,2020-12-07T19:01:53.186123Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:53.187917Z,2020-12-07T19:01:53.226435Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:53.228514Z,2020-12-07T19:01:53.271737Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:53.277415Z,2020-12-07T19:01:53.319819Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:53.327699Z,2020-12-07T19:01:53.362824Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:53.376137Z,2020-12-07T19:01:53.411595Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:53.415874Z,2020-12-07T19:01:53.454832Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:53.457184Z,2020-12-07T19:01:53.458958Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:53.460739Z,2020-12-07T19:01:53.638504Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:53.640111Z,2020-12-07T19:01:53.688713Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:53.690487Z,2020-12-07T19:01:53.692434Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:53.694229Z,2020-12-07T19:01:53.872646Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:53.875182Z,2020-12-07T19:01:54.305846Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:54.307811Z,2020-12-07T19:01:54.342908Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:54.344909Z,2020-12-07T19:01:54.380124Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:54.381746Z,2020-12-07T19:01:54.425229Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:54.427217Z,2020-12-07T19:01:54.469748Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:54.478502Z,2020-12-07T19:01:54.480321Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:54.481823Z,2020-12-07T19:01:54.804626Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:54.806373Z,2020-12-07T19:01:55.050959Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:55.055830Z,2020-12-07T19:01:55.093322Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:55.094701Z,2020-12-07T19:01:55.096068Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:55.097422Z,2020-12-07T19:01:55.261786Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:55.263888Z,2020-12-07T19:01:55.326014Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:55.327993Z,2020-12-07T19:01:55.330615Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:55.332450Z,2020-12-07T19:01:55.451849Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:55.455486Z,2020-12-07T19:01:55.517122Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:55.521860Z,2020-12-07T19:01:55.575706Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:55.577231Z,2020-12-07T19:01:55.579213Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:55.580940Z,2020-12-07T19:01:55.774224Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:55.777617Z,2020-12-07T19:01:55.833232Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:55.836783Z,2020-12-07T19:01:55.839184Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:55.841684Z,2020-12-07T19:01:55.969850Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:55.975317Z,2020-12-07T19:01:56.025911Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:56.028919Z,2020-12-07T19:01:56.030686Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:56.032343Z,2020-12-07T19:01:56.902785Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:56.904817Z,2020-12-07T19:01:56.940986Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:56.945318Z,2020-12-07T19:01:56.981918Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:01:56.983922Z,2020-12-07T19:01:57.022747Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:01:57.024297Z,2020-12-07T19:01:57.060773Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:57.062691Z,2020-12-07T19:01:57.098387Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:57.102010Z,2020-12-07T19:01:57.145146Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:57.163519Z,2020-12-07T19:01:57.165002Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:57.166428Z,2020-12-07T19:01:58.093678Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:58.094990Z,2020-12-07T19:01:58.140652Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:58.142233Z,2020-12-07T19:01:58.144799Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:58.146553Z,2020-12-07T19:01:58.963684Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:01:58.965161Z,2020-12-07T19:01:59.004203Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:59.005526Z,2020-12-07T19:01:59.041353Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:59.043365Z,2020-12-07T19:01:59.045726Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:59.047120Z,2020-12-07T19:01:59.340157Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:59.341758Z,2020-12-07T19:01:59.721209Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:01:59.722875Z,2020-12-07T19:01:59.757531Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:01:59.776652Z,2020-12-07T19:01:59.778391Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:01:59.790431Z,2020-12-07T19:02:00.022304Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:00.025685Z,2020-12-07T19:02:00.060567Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:00.061878Z,2020-12-07T19:02:00.063628Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.065406Z,2020-12-07T19:02:00.208485Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:00.221765Z,2020-12-07T19:02:00.258621Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:00.260593Z,2020-12-07T19:02:00.262078Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.263555Z,2020-12-07T19:02:00.371216Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:00.372730Z,2020-12-07T19:02:00.406618Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.408163Z,2020-12-07T19:02:00.442558Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:02:00.443965Z,2020-12-07T19:02:00.486515Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:00.501915Z,2020-12-07T19:02:00.544602Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.546049Z,2020-12-07T19:02:00.581681Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:00.584720Z,2020-12-07T19:02:00.656391Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:00.664756Z,2020-12-07T19:02:00.668514Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.669697Z,2020-12-07T19:02:00.784765Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:00.786412Z,2020-12-07T19:02:00.832393Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:00.836742Z,2020-12-07T19:02:00.838504Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:00.840510Z,2020-12-07T19:02:00.958946Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:00.961244Z,2020-12-07T19:02:01.004454Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:01.005553Z,2020-12-07T19:02:01.957836Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:01.960153Z,2020-12-07T19:02:01.962650Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:01.965036Z,2020-12-07T19:02:02.075337Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:02.076715Z,2020-12-07T19:02:02.115332Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:02.127700Z,2020-12-07T19:02:02.168674Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:02.174025Z,2020-12-07T19:02:02.175827Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:02.177389Z,2020-12-07T19:02:02.280811Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:02.281924Z,2020-12-07T19:02:02.319133Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:02.320744Z,2020-12-07T19:02:02.322297Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:02.323822Z,2020-12-07T19:02:02.432245Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:02.434732Z,2020-12-07T19:02:02.474789Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:02.476699Z,2020-12-07T19:02:02.531263Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:02.534086Z,2020-12-07T19:02:02.535428Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:02.536529Z,2020-12-07T19:02:02.654243Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:02.661421Z,2020-12-07T19:02:02.709848Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:02.711176Z,2020-12-07T19:02:02.712860Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:02.714428Z,2020-12-07T19:02:03.552904Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.555241Z,2020-12-07T19:02:03.593996Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.595724Z,2020-12-07T19:02:03.637982Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.640741Z,2020-12-07T19:02:03.674852Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.676162Z,2020-12-07T19:02:03.718140Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.723292Z,2020-12-07T19:02:03.758858Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:03.760831Z,2020-12-07T19:02:03.797844Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:03.801807Z,2020-12-07T19:02:03.837736Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:02:03.839702Z,2020-12-07T19:02:03.877691Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:03.880345Z,2020-12-07T19:02:03.918313Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:03.920792Z,2020-12-07T19:02:03.962694Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:03.963883Z,2020-12-07T19:02:04.002780Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:04.006185Z,2020-12-07T19:02:04.008050Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:04.009426Z,2020-12-07T19:02:04.756800Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:04.758908Z,2020-12-07T19:02:04.791242Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:04.793410Z,2020-12-07T19:02:04.796095Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:04.797671Z,2020-12-07T19:02:05.174206Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:05.176100Z,2020-12-07T19:02:05.213104Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:05.214813Z,2020-12-07T19:02:05.253939Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:02:05.264685Z,2020-12-07T19:02:05.305535Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:05.307242Z,2020-12-07T19:02:05.344314Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:05.345777Z,2020-12-07T19:02:05.388256Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:05.390424Z,2020-12-07T19:02:05.392546Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:05.393848Z,2020-12-07T19:02:05.509816Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:05.512248Z,2020-12-07T19:02:06.077033Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:06.078537Z,2020-12-07T19:02:06.113220Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:06.117042Z,2020-12-07T19:02:06.121981Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:06.125519Z,2020-12-07T19:02:06.232851Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:06.234031Z,2020-12-07T19:02:06.272162Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:06.274202Z,2020-12-07T19:02:06.275910Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:06.277646Z,2020-12-07T19:02:06.384169Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:06.385871Z,2020-12-07T19:02:06.440821Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:06.443094Z,2020-12-07T19:02:06.476011Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:06.477200Z,2020-12-07T19:02:06.478722Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:06.480494Z,2020-12-07T19:02:06.692932Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:06.694502Z,2020-12-07T19:02:06.736007Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:06.739072Z,2020-12-07T19:02:06.740765Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:06.742249Z,2020-12-07T19:02:06.844437Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:06.845983Z,2020-12-07T19:02:06.883901Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:06.885556Z,2020-12-07T19:02:06.887558Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:06.889220Z,2020-12-07T19:02:07.578586Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:07.580570Z,2020-12-07T19:02:07.618521Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:07.620520Z,2020-12-07T19:02:07.661163Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:07.662439Z,2020-12-07T19:02:07.698787Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:07.700755Z,2020-12-07T19:02:07.702661Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:07.704385Z,2020-12-07T19:02:08.065673Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:08.071312Z,2020-12-07T19:02:08.191225Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:08.192619Z,2020-12-07T19:02:08.194198Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.195446Z,2020-12-07T19:02:08.620385Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.622701Z,2020-12-07T19:02:08.660167Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.661761Z,2020-12-07T19:02:08.700347Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.702364Z,2020-12-07T19:02:08.736778Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.738232Z,2020-12-07T19:02:08.772242Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.774239Z,2020-12-07T19:02:08.808220Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.809820Z,2020-12-07T19:02:08.845062Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.846724Z,2020-12-07T19:02:08.883581Z
127.0.0.1:57519,WriteOnly,Ok,2020-12-07T19:02:08.885777Z,2020-12-07T19:02:08.917499Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:08.919553Z,2020-12-07T19:02:08.953621Z
127.0.0.1:57519,WriteOnlyEarlyRelease,Ok,2020-12-07T19:02:08.955009Z,2020-12-07T19:02:08.993433Z
127.0.0.1:57519,ReadOnlyEarlyRelease,Ok,2020-12-07T19:02:08.995186Z,2020-12-07T19:02:09.034854Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:09.037089Z,2020-12-07T19:02:09.076241Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:09.077488Z,2020-12-07T19:02:09.112643Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:09.114640Z,2020-12-07T19:02:09.117280Z
127.0.0.1:57519,ReadOnly,Ok,2020-12-07T19:02:09.119731Z,2020-12-07T19:02:10.708350Z
127.0.0.1:57519,Commit,Ok,2020-12-07T19:02:10.709964Z,2020-12-07T19:02:10.750272Z
127.0.0.1:57519,BeginTx,Ok,2020-12-07T19:02:10.754047Z,2020-12-07T19:02:10.759206Z
