client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:43.710404Z,2020-12-07T19:13:43.719486Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:43.726356Z,2020-12-07T19:13:46.746538Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:13:46.748353Z,2020-12-07T19:13:46.784401Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:46.786483Z,2020-12-07T19:13:46.823442Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:46.826458Z,2020-12-07T19:13:46.828453Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:46.829445Z,2020-12-07T19:13:48.588667Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:48.592462Z,2020-12-07T19:13:50.454902Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:50.456323Z,2020-12-07T19:13:50.496108Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:50.497980Z,2020-12-07T19:13:50.499964Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:50.501667Z,2020-12-07T19:13:51.356775Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:51.358142Z,2020-12-07T19:13:51.390782Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:51.392299Z,2020-12-07T19:13:51.395194Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:51.396519Z,2020-12-07T19:13:51.502966Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:51.504517Z,2020-12-07T19:13:51.545566Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:51.547153Z,2020-12-07T19:13:51.583776Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:51.585089Z,2020-12-07T19:13:51.586192Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:51.587388Z,2020-12-07T19:13:51.690335Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:51.693776Z,2020-12-07T19:13:51.729291Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:51.730638Z,2020-12-07T19:13:51.732010Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:51.733563Z,2020-12-07T19:13:51.837384Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:51.839010Z,2020-12-07T19:13:52.493296Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:52.497101Z,2020-12-07T19:13:52.500278Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:52.502192Z,2020-12-07T19:13:55.511400Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:13:55.513014Z,2020-12-07T19:13:55.547926Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:55.549560Z,2020-12-07T19:13:55.583863Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:13:55.585876Z,2020-12-07T19:13:55.621106Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:13:55.622722Z,2020-12-07T19:13:55.658409Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:55.660340Z,2020-12-07T19:13:55.700581Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:55.704088Z,2020-12-07T19:13:55.740923Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:55.742300Z,2020-12-07T19:13:55.743596Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:55.745170Z,2020-12-07T19:13:58.184164Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:13:58.189358Z,2020-12-07T19:13:58.239056Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:13:58.242975Z,2020-12-07T19:13:58.252364Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:13:58.259956Z,2020-12-07T19:14:01.286839Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:01.305782Z,2020-12-07T19:14:01.348267Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:01.350660Z,2020-12-07T19:14:02.510773Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:02.531235Z,2020-12-07T19:14:02.536444Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:02.538807Z,2020-12-07T19:14:04.545115Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:04.547280Z,2020-12-07T19:14:05.921203Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:05.922660Z,2020-12-07T19:14:05.975387Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:05.976782Z,2020-12-07T19:14:05.978268Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:05.979608Z,2020-12-07T19:14:07.300343Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:07.302409Z,2020-12-07T19:14:07.342914Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:07.344082Z,2020-12-07T19:14:07.345243Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:07.346692Z,2020-12-07T19:14:07.501343Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:07.503026Z,2020-12-07T19:14:07.556083Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:07.557819Z,2020-12-07T19:14:07.611911Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:07.613137Z,2020-12-07T19:14:07.614523Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:07.616597Z,2020-12-07T19:14:07.755292Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:07.756634Z,2020-12-07T19:14:07.805941Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:07.807775Z,2020-12-07T19:14:07.809345Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:07.810479Z,2020-12-07T19:14:11.040953Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:11.042397Z,2020-12-07T19:14:11.076610Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:11.079037Z,2020-12-07T19:14:11.116914Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:11.118454Z,2020-12-07T19:14:11.153026Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:11.155143Z,2020-12-07T19:14:11.193557Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:11.195989Z,2020-12-07T19:14:11.233037Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:11.235384Z,2020-12-07T19:14:11.273340Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:14:11.274834Z,2020-12-07T19:14:11.315681Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:14:11.319411Z,2020-12-07T19:14:11.357122Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:11.358966Z,2020-12-07T19:14:11.393646Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:11.396167Z,2020-12-07T19:14:11.439723Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:11.442308Z,2020-12-07T19:14:11.444872Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:11.446466Z,2020-12-07T19:14:14.343387Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:14.349465Z,2020-12-07T19:14:14.395288Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:14.401415Z,2020-12-07T19:14:14.408845Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:14:14.411547Z,2020-12-07T19:14:16.886092Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:16.889552Z,2020-12-07T19:14:20.752977Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:20.762180Z,2020-12-07T19:14:20.820843Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:14:20.822695Z,2020-12-07T19:14:20.871111Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:20.872531Z,2020-12-07T19:14:20.926255Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:20.936617Z,2020-12-07T19:14:20.991125Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:21.004599Z,2020-12-07T19:14:21.007210Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:21.008948Z,2020-12-07T19:14:21.653823Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:21.658246Z,2020-12-07T19:14:23.188124Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:23.193711Z,2020-12-07T19:14:23.233277Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:23.249689Z,2020-12-07T19:14:23.251069Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:23.252650Z,2020-12-07T19:14:23.869198Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:23.872067Z,2020-12-07T19:14:23.953112Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:23.960459Z,2020-12-07T19:14:23.967796Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:23.972774Z,2020-12-07T19:14:24.254636Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:24.257003Z,2020-12-07T19:14:29.010738Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:29.012803Z,2020-12-07T19:14:29.014816Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:29.016782Z,2020-12-07T19:14:31.403075Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.404437Z,2020-12-07T19:14:31.443706Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.445662Z,2020-12-07T19:14:31.484413Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.485776Z,2020-12-07T19:14:31.538298Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.540219Z,2020-12-07T19:14:31.585198Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.587172Z,2020-12-07T19:14:31.625368Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.627467Z,2020-12-07T19:14:31.665137Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.667287Z,2020-12-07T19:14:31.720047Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.724542Z,2020-12-07T19:14:31.761426Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:31.764346Z,2020-12-07T19:14:31.803368Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:31.805276Z,2020-12-07T19:14:31.841744Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:14:31.843372Z,2020-12-07T19:14:31.886481Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:14:31.892915Z,2020-12-07T19:14:31.936779Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:31.938292Z,2020-12-07T19:14:31.975420Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:31.976496Z,2020-12-07T19:14:32.015745Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:32.017287Z,2020-12-07T19:14:32.018544Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:32.019639Z,2020-12-07T19:14:34.214757Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:34.220255Z,2020-12-07T19:14:34.274903Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:34.276573Z,2020-12-07T19:14:34.279969Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:34.281685Z,2020-12-07T19:14:39.569451Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:39.571372Z,2020-12-07T19:14:39.608351Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:39.609630Z,2020-12-07T19:14:39.651627Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:39.653551Z,2020-12-07T19:14:39.655330Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:39.656688Z,2020-12-07T19:14:41.095899Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:41.097310Z,2020-12-07T19:14:41.139619Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:41.141788Z,2020-12-07T19:14:41.143489Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:41.145159Z,2020-12-07T19:14:45.325417Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:14:45.341108Z,2020-12-07T19:14:45.391021Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:45.397295Z,2020-12-07T19:14:45.440236Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:14:45.442099Z,2020-12-07T19:14:45.477195Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:14:45.490811Z,2020-12-07T19:14:45.529600Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:45.540843Z,2020-12-07T19:14:45.589135Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:45.591023Z,2020-12-07T19:14:45.639844Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:45.641593Z,2020-12-07T19:14:45.643510Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:45.647343Z,2020-12-07T19:14:53.253523Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:14:53.288759Z,2020-12-07T19:14:53.349551Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:14:53.355540Z,2020-12-07T19:14:53.439160Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:14:53.489429Z,2020-12-07T19:15:01.447978Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:01.450089Z,2020-12-07T19:15:01.487367Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:01.490688Z,2020-12-07T19:15:01.539904Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:01.541823Z,2020-12-07T19:15:01.545086Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:01.546570Z,2020-12-07T19:15:03.002135Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:03.003780Z,2020-12-07T19:15:04.428202Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:04.440571Z,2020-12-07T19:15:04.490558Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:04.492433Z,2020-12-07T19:15:04.495816Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:04.497998Z,2020-12-07T19:15:05.146505Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:05.149372Z,2020-12-07T19:15:05.240527Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:05.244907Z,2020-12-07T19:15:05.250Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:05.251903Z,2020-12-07T19:15:05.455221Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:05.492027Z,2020-12-07T19:15:05.548371Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:05.549732Z,2020-12-07T19:15:05.601764Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:05.603168Z,2020-12-07T19:15:05.604708Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:05.606132Z,2020-12-07T19:15:09.153369Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:09.154737Z,2020-12-07T19:15:09.241213Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:09.243716Z,2020-12-07T19:15:09.245966Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:09.247750Z,2020-12-07T19:15:10.948158Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:10.952319Z,2020-12-07T19:15:12.190299Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:12.192351Z,2020-12-07T19:15:12.193983Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:12.195308Z,2020-12-07T19:15:14.193297Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:14.197434Z,2020-12-07T19:15:14.302275Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:14.304389Z,2020-12-07T19:15:14.403584Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:15:14.405282Z,2020-12-07T19:15:14.495697Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:15:14.497776Z,2020-12-07T19:15:14.553247Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:14.555316Z,2020-12-07T19:15:14.650820Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:14.652831Z,2020-12-07T19:15:14.746852Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:14.748553Z,2020-12-07T19:15:14.750411Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:14.752251Z,2020-12-07T19:15:15.201132Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:15.202675Z,2020-12-07T19:15:15.293491Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:15.296250Z,2020-12-07T19:15:15.300419Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:15:15.302253Z,2020-12-07T19:15:21.191979Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:21.196824Z,2020-12-07T19:15:21.541492Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:21.543446Z,2020-12-07T19:15:21.597870Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:15:21.605538Z,2020-12-07T19:15:21.733311Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:21.747776Z,2020-12-07T19:15:27.177594Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:27.191355Z,2020-12-07T19:15:27.348084Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:27.352211Z,2020-12-07T19:15:27.354905Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:27.356375Z,2020-12-07T19:15:28.246550Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:28.250170Z,2020-12-07T19:15:28.682103Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:28.691793Z,2020-12-07T19:15:28.741492Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:28.743364Z,2020-12-07T19:15:28.745168Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:28.746849Z,2020-12-07T19:15:29.205555Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:29.290837Z,2020-12-07T19:15:29.394840Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:29.399801Z,2020-12-07T19:15:29.401581Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:29.403558Z,2020-12-07T19:15:29.592960Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:29.598516Z,2020-12-07T19:15:29.741732Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:29.756232Z,2020-12-07T19:15:29.893783Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:29.906124Z,2020-12-07T19:15:29.939554Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:29.956109Z,2020-12-07T19:15:30.258243Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:30.291658Z,2020-12-07T19:15:30.342366Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:30.344389Z,2020-12-07T19:15:30.346243Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:30.347861Z,2020-12-07T19:15:35.649746Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:35.655008Z,2020-12-07T19:15:35.736595Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:35.742051Z,2020-12-07T19:15:35.778188Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:35.802934Z,2020-12-07T19:15:35.834152Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:15:35.856219Z,2020-12-07T19:15:35.928843Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:15:35.942290Z,2020-12-07T19:15:35.978283Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:35.996502Z,2020-12-07T19:15:36.041316Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:36.043387Z,2020-12-07T19:15:36.091699Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:36.093608Z,2020-12-07T19:15:36.095182Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:36.096576Z,2020-12-07T19:15:41.757096Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:41.841339Z,2020-12-07T19:15:41.895029Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:41.897032Z,2020-12-07T19:15:41.898957Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:41.900489Z,2020-12-07T19:15:46.954778Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:15:46.989968Z,2020-12-07T19:15:47.092250Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:47.099947Z,2020-12-07T19:15:47.145745Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:47.148066Z,2020-12-07T19:15:47.150819Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:47.152527Z,2020-12-07T19:15:48.251746Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:48.253931Z,2020-12-07T19:15:50.508121Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:50.509887Z,2020-12-07T19:15:50.552927Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:50.555133Z,2020-12-07T19:15:50.556639Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:50.558701Z,2020-12-07T19:15:50.678195Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:50.684275Z,2020-12-07T19:15:50.719780Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:50.727300Z,2020-12-07T19:15:50.732460Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:50.734240Z,2020-12-07T19:15:50.894367Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:50.896124Z,2020-12-07T19:15:50.945964Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:50.947393Z,2020-12-07T19:15:51.001287Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:51.003732Z,2020-12-07T19:15:51.006507Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.008168Z,2020-12-07T19:15:51.123228Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:51.126527Z,2020-12-07T19:15:51.163463Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:51.164744Z,2020-12-07T19:15:51.166046Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.167157Z,2020-12-07T19:15:51.278280Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.280335Z,2020-12-07T19:15:51.315764Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:51.317162Z,2020-12-07T19:15:51.355414Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:51.357300Z,2020-12-07T19:15:51.359117Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.360486Z,2020-12-07T19:15:51.469870Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:51.471785Z,2020-12-07T19:15:51.507442Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:51.508760Z,2020-12-07T19:15:51.510150Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.511447Z,2020-12-07T19:15:51.621405Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:51.622896Z,2020-12-07T19:15:51.659414Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:51.661002Z,2020-12-07T19:15:51.662500Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:51.664007Z,2020-12-07T19:15:51.816516Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:51.817597Z,2020-12-07T19:15:54.427515Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:54.429136Z,2020-12-07T19:15:54.430802Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:54.432435Z,2020-12-07T19:15:56.543808Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:56.545742Z,2020-12-07T19:15:56.602041Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:56.603957Z,2020-12-07T19:15:56.640918Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:56.642412Z,2020-12-07T19:15:56.643518Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:56.645018Z,2020-12-07T19:15:56.749359Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:56.750452Z,2020-12-07T19:15:56.788258Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:56.790814Z,2020-12-07T19:15:56.795971Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:56.797898Z,2020-12-07T19:15:56.905188Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:56.906919Z,2020-12-07T19:15:56.990994Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:56.994794Z,2020-12-07T19:15:57.036431Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:57.039600Z,2020-12-07T19:15:57.044149Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:57.046691Z,2020-12-07T19:15:59.456944Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:15:59.466776Z,2020-12-07T19:15:59.507759Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:15:59.509535Z,2020-12-07T19:15:59.511421Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:15:59.513092Z,2020-12-07T19:16:03.716485Z
127.0.0.1:58853,Commit,Ok,2020-12-07T19:16:03.724798Z,2020-12-07T19:16:03.768124Z
127.0.0.1:58853,BeginTx,Ok,2020-12-07T19:16:03.774887Z,2020-12-07T19:16:03.776528Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:03.777978Z,2020-12-07T19:16:05.781892Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:05.784440Z,2020-12-07T19:16:05.819523Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:05.821917Z,2020-12-07T19:16:05.861575Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:05.863769Z,2020-12-07T19:16:05.899423Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:05.901212Z,2020-12-07T19:16:05.938856Z
127.0.0.1:58853,WriteOnly,Ok,2020-12-07T19:16:05.940455Z,2020-12-07T19:16:05.974985Z
127.0.0.1:58853,ReadOnly,Ok,2020-12-07T19:16:05.977018Z,2020-12-07T19:16:06.013225Z
127.0.0.1:58853,WriteOnlyEarlyRelease,Ok,2020-12-07T19:16:06.015096Z,2020-12-07T19:16:06.050682Z
127.0.0.1:58853,ReadOnlyEarlyRelease,Ok,2020-12-07T19:16:06.053130Z,2020-12-07T19:16:06.092262Z
