client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:32:40.650100Z,2020-12-07T17:32:40.690984Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:40.692581Z,2020-12-07T17:32:40.726965Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:32:40.728266Z,2020-12-07T17:32:40.764991Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:32:40.766535Z,2020-12-07T17:32:40.799771Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:40.801464Z,2020-12-07T17:32:40.843442Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:40.844670Z,2020-12-07T17:32:40.881311Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:40.882465Z,2020-12-07T17:32:40.883666Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:40.884685Z,2020-12-07T17:32:46.500657Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:46.509345Z,2020-12-07T17:32:46.562183Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:46.566784Z,2020-12-07T17:32:46.570331Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:46.574356Z,2020-12-07T17:32:51.833478Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:32:51.841595Z,2020-12-07T17:32:51.882729Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:51.891365Z,2020-12-07T17:32:51.927207Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:51.941488Z,2020-12-07T17:32:51.943062Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:51.944351Z,2020-12-07T17:32:57.743040Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:57.744991Z,2020-12-07T17:32:57.784361Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:57.786349Z,2020-12-07T17:32:57.789309Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:57.791408Z,2020-12-07T17:32:59.506130Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:59.507992Z,2020-12-07T17:32:59.567481Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:59.569535Z,2020-12-07T17:32:59.606443Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:59.608057Z,2020-12-07T17:32:59.609744Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:59.613266Z,2020-12-07T17:32:59.769041Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:32:59.773399Z,2020-12-07T17:32:59.827522Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:32:59.829779Z,2020-12-07T17:32:59.832609Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:32:59.833908Z,2020-12-07T17:33:03.637604Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:03.639425Z,2020-12-07T17:33:03.697781Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:03.699026Z,2020-12-07T17:33:03.750375Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:03.751873Z,2020-12-07T17:33:03.753294Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:03.754766Z,2020-12-07T17:33:06.233521Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:06.237050Z,2020-12-07T17:33:06.280126Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:06.282005Z,2020-12-07T17:33:06.285537Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:06.289709Z,2020-12-07T17:33:06.408360Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:06.409741Z,2020-12-07T17:33:06.448218Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:06.449482Z,2020-12-07T17:33:06.450688Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:06.452063Z,2020-12-07T17:33:06.561834Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:06.563116Z,2020-12-07T17:33:06.601683Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:06.603114Z,2020-12-07T17:33:06.604593Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:06.605963Z,2020-12-07T17:33:06.713804Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:06.717358Z,2020-12-07T17:33:06.765212Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:06.771842Z,2020-12-07T17:33:06.812105Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:06.813535Z,2020-12-07T17:33:06.814972Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:06.816379Z,2020-12-07T17:33:08.606586Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:08.610038Z,2020-12-07T17:33:08.653664Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:08.656193Z,2020-12-07T17:33:08.661806Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:08.663465Z,2020-12-07T17:33:13.253579Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:33:13.255469Z,2020-12-07T17:33:13.305924Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:13.308354Z,2020-12-07T17:33:13.361004Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:13.362797Z,2020-12-07T17:33:13.414773Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:33:13.416354Z,2020-12-07T17:33:13.467673Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:13.469730Z,2020-12-07T17:33:13.525417Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:13.527391Z,2020-12-07T17:33:13.577913Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:13.579131Z,2020-12-07T17:33:13.580267Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:13.581285Z,2020-12-07T17:33:21.100834Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:21.104713Z,2020-12-07T17:33:21.149195Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:21.150975Z,2020-12-07T17:33:21.160722Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:33:21.170439Z,2020-12-07T17:33:24.110601Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:24.112221Z,2020-12-07T17:33:24.610461Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:24.612197Z,2020-12-07T17:33:24.647002Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:24.648660Z,2020-12-07T17:33:24.682002Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:24.683613Z,2020-12-07T17:33:24.721061Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:24.723052Z,2020-12-07T17:33:24.758270Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:24.760117Z,2020-12-07T17:33:24.796358Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:24.797915Z,2020-12-07T17:33:24.839363Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:24.840970Z,2020-12-07T17:33:24.842843Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:24.844441Z,2020-12-07T17:33:27.440498Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:27.443212Z,2020-12-07T17:33:27.496575Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:27.499339Z,2020-12-07T17:33:27.505448Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:33:27.506755Z,2020-12-07T17:33:31.398477Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:33:31.400125Z,2020-12-07T17:33:31.449187Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:33:31.451410Z,2020-12-07T17:33:31.502123Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:33:31.503914Z,2020-12-07T17:33:31.552983Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:31.554095Z,2020-12-07T17:33:31.604311Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:31.606094Z,2020-12-07T17:33:31.654206Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:33:31.655579Z,2020-12-07T17:33:31.704263Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:31.706095Z,2020-12-07T17:33:31.754613Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:31.755825Z,2020-12-07T17:33:31.805245Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:31.806317Z,2020-12-07T17:33:31.807658Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:31.808869Z,2020-12-07T17:33:41.062460Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:41.064416Z,2020-12-07T17:33:41.118799Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:41.120200Z,2020-12-07T17:33:41.121529Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:33:41.122912Z,2020-12-07T17:33:44.941046Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:44.945214Z,2020-12-07T17:33:46.865691Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:46.867476Z,2020-12-07T17:33:46.916871Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:46.918873Z,2020-12-07T17:33:46.969130Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:46.971880Z,2020-12-07T17:33:47.025238Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:47.027374Z,2020-12-07T17:33:47.082784Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:47.084316Z,2020-12-07T17:33:47.133612Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:47.135Z,2020-12-07T17:33:47.191784Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:47.193818Z,2020-12-07T17:33:47.195538Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:47.197266Z,2020-12-07T17:33:51.627675Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:51.629053Z,2020-12-07T17:33:51.667435Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:51.668686Z,2020-12-07T17:33:51.670134Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:51.671357Z,2020-12-07T17:33:58.273684Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:33:58.275205Z,2020-12-07T17:33:58.311523Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:33:58.312815Z,2020-12-07T17:33:58.348729Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:58.350706Z,2020-12-07T17:33:58.387440Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:33:58.388842Z,2020-12-07T17:33:58.427761Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:33:58.429426Z,2020-12-07T17:33:58.431629Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:33:58.433522Z,2020-12-07T17:34:01.721415Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:01.724052Z,2020-12-07T17:34:01.769573Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:01.772603Z,2020-12-07T17:34:01.775418Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:34:01.778015Z,2020-12-07T17:34:05.424969Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:05.426594Z,2020-12-07T17:34:08.375605Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:08.377255Z,2020-12-07T17:34:08.417220Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Err,2020-12-07T17:34:08.419019Z,2020-12-07T17:34:08.498887Z
127.0.0.1:62245,ReadOnly,Err,2020-12-07T17:34:08.501737Z,2020-12-07T17:34:08.538200Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:08.539554Z,2020-12-07T17:34:08.574594Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:08.577140Z,2020-12-07T17:34:08.578901Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:08.594933Z,2020-12-07T17:34:12.387619Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:34:12.389239Z,2020-12-07T17:34:12.424256Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:12.425746Z,2020-12-07T17:34:12.457764Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:34:12.459723Z,2020-12-07T17:34:12.494627Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:34:12.496304Z,2020-12-07T17:34:12.531004Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:12.532498Z,2020-12-07T17:34:12.570232Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:12.571379Z,2020-12-07T17:34:12.607502Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:12.609059Z,2020-12-07T17:34:12.610531Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:12.611756Z,2020-12-07T17:34:17.273482Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:17.276207Z,2020-12-07T17:34:17.328897Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:17.330682Z,2020-12-07T17:34:17.332361Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:17.333909Z,2020-12-07T17:34:24.032839Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:34:24.034653Z,2020-12-07T17:34:24.087479Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:24.088782Z,2020-12-07T17:34:24.140594Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:24.142859Z,2020-12-07T17:34:24.144970Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:24.146930Z,2020-12-07T17:34:28.968310Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:28.969752Z,2020-12-07T17:34:29.008994Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:29.011271Z,2020-12-07T17:34:29.013619Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:29.014877Z,2020-12-07T17:34:33.033657Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:34:33.035285Z,2020-12-07T17:34:33.076260Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:34:33.078052Z,2020-12-07T17:34:33.116361Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:33.117877Z,2020-12-07T17:34:33.153016Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:33.154496Z,2020-12-07T17:34:33.191880Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:33.193389Z,2020-12-07T17:34:33.197869Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:33.199155Z,2020-12-07T17:34:40.874550Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:40.878865Z,2020-12-07T17:34:40.913680Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:40.916065Z,2020-12-07T17:34:40.917813Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:40.921247Z,2020-12-07T17:34:46.411031Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:34:46.413830Z,2020-12-07T17:34:46.450905Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:46.452161Z,2020-12-07T17:34:46.491883Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:46.493426Z,2020-12-07T17:34:46.495753Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:46.496812Z,2020-12-07T17:34:47.834900Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:47.837734Z,2020-12-07T17:34:52.315387Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:52.316711Z,2020-12-07T17:34:52.368138Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:52.369552Z,2020-12-07T17:34:52.370940Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:52.372159Z,2020-12-07T17:34:53.030413Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:53.031859Z,2020-12-07T17:34:53.082551Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:53.083979Z,2020-12-07T17:34:53.085366Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:53.086632Z,2020-12-07T17:34:53.235961Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:53.237570Z,2020-12-07T17:34:53.340611Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:53.345605Z,2020-12-07T17:34:53.393301Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:53.394815Z,2020-12-07T17:34:53.396221Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:53.397474Z,2020-12-07T17:34:53.540167Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:53.541498Z,2020-12-07T17:34:53.594585Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:53.596148Z,2020-12-07T17:34:53.598089Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:53.599478Z,2020-12-07T17:34:53.701792Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:53.703465Z,2020-12-07T17:34:53.737856Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:53.739159Z,2020-12-07T17:34:53.740723Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:53.743122Z,2020-12-07T17:34:53.842020Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:34:53.843597Z,2020-12-07T17:34:59.345534Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:34:59.346722Z,2020-12-07T17:34:59.348478Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:34:59.350936Z,2020-12-07T17:35:02.496279Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:02.497866Z,2020-12-07T17:35:02.550129Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:02.551727Z,2020-12-07T17:35:02.601012Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:35:02.602655Z,2020-12-07T17:35:02.654595Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:35:02.656302Z,2020-12-07T17:35:02.711768Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:02.713486Z,2020-12-07T17:35:02.762366Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:02.763891Z,2020-12-07T17:35:02.818562Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:02.820888Z,2020-12-07T17:35:02.822017Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:02.823108Z,2020-12-07T17:35:06.058027Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:06.059835Z,2020-12-07T17:35:06.112166Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:06.114304Z,2020-12-07T17:35:06.118858Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:06.120332Z,2020-12-07T17:35:10.814216Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:10.817820Z,2020-12-07T17:35:10.856885Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:10.859810Z,2020-12-07T17:35:10.902419Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:10.903982Z,2020-12-07T17:35:10.906300Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:10.907736Z,2020-12-07T17:35:11.858457Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:11.863997Z,2020-12-07T17:35:15.762301Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:15.764525Z,2020-12-07T17:35:15.817049Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:15.820599Z,2020-12-07T17:35:15.821774Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:15.823054Z,2020-12-07T17:35:16.229339Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:16.236912Z,2020-12-07T17:35:16.306384Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:16.316240Z,2020-12-07T17:35:16.318892Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:16.326324Z,2020-12-07T17:35:16.455684Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:16.457445Z,2020-12-07T17:35:16.497361Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:16.498635Z,2020-12-07T17:35:16.536849Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:16.538256Z,2020-12-07T17:35:16.539645Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:16.541070Z,2020-12-07T17:35:16.683422Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:16.684896Z,2020-12-07T17:35:16.737133Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:16.738484Z,2020-12-07T17:35:16.739940Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:16.741545Z,2020-12-07T17:35:16.845810Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:16.846868Z,2020-12-07T17:35:18.419150Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:18.420848Z,2020-12-07T17:35:18.423185Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:18.426504Z,2020-12-07T17:35:26.512760Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:26.514670Z,2020-12-07T17:35:26.550599Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:26.551877Z,2020-12-07T17:35:26.598962Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:35:26.600732Z,2020-12-07T17:35:26.637090Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:35:26.638634Z,2020-12-07T17:35:26.674517Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:26.677248Z,2020-12-07T17:35:26.715974Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:26.717440Z,2020-12-07T17:35:26.753706Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:26.755098Z,2020-12-07T17:35:26.756525Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:26.757719Z,2020-12-07T17:35:30.887207Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:30.895975Z,2020-12-07T17:35:30.951246Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:30.953802Z,2020-12-07T17:35:30.957407Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:30.959542Z,2020-12-07T17:35:34.504938Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:34.506855Z,2020-12-07T17:35:34.541293Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:34.542420Z,2020-12-07T17:35:34.579429Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:34.581444Z,2020-12-07T17:35:34.583392Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:34.584701Z,2020-12-07T17:35:36.356331Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:36.361444Z,2020-12-07T17:35:40.778179Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:40.779572Z,2020-12-07T17:35:40.814212Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:40.815975Z,2020-12-07T17:35:40.817764Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:40.819195Z,2020-12-07T17:35:41.636708Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:41.638581Z,2020-12-07T17:35:41.701508Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:41.713093Z,2020-12-07T17:35:41.722771Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:41.728830Z,2020-12-07T17:35:41.837467Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:41.845841Z,2020-12-07T17:35:41.934208Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:41.936509Z,2020-12-07T17:35:41.982725Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:41.986633Z,2020-12-07T17:35:41.990758Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:41.992559Z,2020-12-07T17:35:42.147618Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:42.148956Z,2020-12-07T17:35:42.199158Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:42.200678Z,2020-12-07T17:35:42.202857Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:42.204479Z,2020-12-07T17:35:46.811810Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:46.813363Z,2020-12-07T17:35:46.866191Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:35:46.867879Z,2020-12-07T17:35:46.925245Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:46.926966Z,2020-12-07T17:35:46.975588Z
127.0.0.1:62245,WriteOnlyEarlyRelease,Ok,2020-12-07T17:35:46.977370Z,2020-12-07T17:35:47.028093Z
127.0.0.1:62245,ReadOnlyEarlyRelease,Ok,2020-12-07T17:35:47.030438Z,2020-12-07T17:35:47.080463Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:47.082107Z,2020-12-07T17:35:47.141235Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:47.144701Z,2020-12-07T17:35:47.201587Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:47.202818Z,2020-12-07T17:35:47.204032Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:47.205254Z,2020-12-07T17:35:56.789733Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:35:56.793369Z,2020-12-07T17:35:56.957495Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:35:56.967506Z,2020-12-07T17:35:56.985688Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:35:56.988371Z,2020-12-07T17:36:01.906992Z
127.0.0.1:62245,WriteOnly,Ok,2020-12-07T17:36:01.909003Z,2020-12-07T17:36:01.944693Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:36:01.946251Z,2020-12-07T17:36:01.981901Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:36:01.983474Z,2020-12-07T17:36:01.985551Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:36:01.987668Z,2020-12-07T17:36:04.502220Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:36:04.503933Z,2020-12-07T17:36:06.445216Z
127.0.0.1:62245,Commit,Ok,2020-12-07T17:36:06.446785Z,2020-12-07T17:36:06.499962Z
127.0.0.1:62245,BeginTx,Ok,2020-12-07T17:36:06.501451Z,2020-12-07T17:36:06.502833Z
127.0.0.1:62245,ReadOnly,Ok,2020-12-07T17:36:06.504360Z,2020-12-07T17:36:07.742018Z
