client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:46.095164Z,2020-12-07T09:43:46.130755Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:46.132843Z,2020-12-07T09:43:46.177677Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:46.185584Z,2020-12-07T09:43:46.186784Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:46.189279Z,2020-12-07T09:43:46.291507Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:46.292751Z,2020-12-07T09:43:46.680565Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:46.682510Z,2020-12-07T09:43:46.685096Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:46.686746Z,2020-12-07T09:43:47.683573Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:47.685655Z,2020-12-07T09:43:47.723657Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:47.727870Z,2020-12-07T09:43:47.766871Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:43:47.768830Z,2020-12-07T09:43:47.803419Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:43:47.805197Z,2020-12-07T09:43:47.846074Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:47.847905Z,2020-12-07T09:43:47.883390Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:47.884656Z,2020-12-07T09:43:47.918371Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:47.919863Z,2020-12-07T09:43:47.921229Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:47.922631Z,2020-12-07T09:43:48.719475Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:48.721281Z,2020-12-07T09:43:48.769595Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:48.771326Z,2020-12-07T09:43:48.773035Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:48.774562Z,2020-12-07T09:43:51.912188Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:51.914315Z,2020-12-07T09:43:51.950844Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:51.956938Z,2020-12-07T09:43:51.993472Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:51.995221Z,2020-12-07T09:43:51.999453Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:52.000981Z,2020-12-07T09:43:52.103444Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:52.105254Z,2020-12-07T09:43:52.551560Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:52.552617Z,2020-12-07T09:43:52.587938Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:52.592331Z,2020-12-07T09:43:52.594372Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:52.595523Z,2020-12-07T09:43:52.751289Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:52.757800Z,2020-12-07T09:43:52.804945Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:52.806438Z,2020-12-07T09:43:52.807825Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:52.809428Z,2020-12-07T09:43:52.952916Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:52.955021Z,2020-12-07T09:43:53.004844Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:53.006228Z,2020-12-07T09:43:53.057137Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:53.070877Z,2020-12-07T09:43:53.128250Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:53.131702Z,2020-12-07T09:43:54.936018Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:54.938303Z,2020-12-07T09:43:54.990448Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:54.992105Z,2020-12-07T09:43:54.994173Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:54.996327Z,2020-12-07T09:43:55.226115Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:55.227453Z,2020-12-07T09:43:55.468816Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:55.471180Z,2020-12-07T09:43:55.472993Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:55.474929Z,2020-12-07T09:43:57.222440Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.252100Z,2020-12-07T09:43:57.335881Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.365697Z,2020-12-07T09:43:57.419719Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.453887Z,2020-12-07T09:43:57.508373Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.538119Z,2020-12-07T09:43:57.587953Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.603599Z,2020-12-07T09:43:57.652021Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.682809Z,2020-12-07T09:43:57.732487Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:43:57.763426Z,2020-12-07T09:43:57.814115Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:57.845034Z,2020-12-07T09:43:57.893293Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:43:57.906803Z,2020-12-07T09:43:57.956930Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:43:57.959763Z,2020-12-07T09:43:58.012679Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:58.029493Z,2020-12-07T09:43:58.081128Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:58.099228Z,2020-12-07T09:43:58.149644Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:58.161441Z,2020-12-07T09:43:58.188439Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:58.190102Z,2020-12-07T09:43:58.971224Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:43:58.982635Z,2020-12-07T09:43:59.060419Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:43:59.068924Z,2020-12-07T09:43:59.100687Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:43:59.102865Z,2020-12-07T09:43:59.650382Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:43:59.652207Z,2020-12-07T09:44:00.276726Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:00.279311Z,2020-12-07T09:44:00.404060Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Err,2020-12-07T09:44:00.406815Z,2020-12-07T09:44:00.489037Z
127.0.0.1:65480,ReadOnly,Err,2020-12-07T09:44:00.492243Z,2020-12-07T09:44:00.540451Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:00.541745Z,2020-12-07T09:44:00.580927Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:00.584807Z,2020-12-07T09:44:00.586705Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:00.589263Z,2020-12-07T09:44:00.719290Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:00.729351Z,2020-12-07T09:44:01.196130Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:01.197916Z,2020-12-07T09:44:01.234465Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:01.236098Z,2020-12-07T09:44:01.238499Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:01.241071Z,2020-12-07T09:44:01.383728Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:01.385554Z,2020-12-07T09:44:01.439806Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:01.441605Z,2020-12-07T09:44:01.443197Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:01.444846Z,2020-12-07T09:44:03.276063Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.279338Z,2020-12-07T09:44:03.314580Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.316239Z,2020-12-07T09:44:03.351953Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.354645Z,2020-12-07T09:44:03.387820Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.389577Z,2020-12-07T09:44:03.424963Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.427014Z,2020-12-07T09:44:03.462136Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:03.464265Z,2020-12-07T09:44:03.503282Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:03.504847Z,2020-12-07T09:44:03.540106Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:03.541873Z,2020-12-07T09:44:03.580891Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:03.582592Z,2020-12-07T09:44:03.619617Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:03.622255Z,2020-12-07T09:44:03.660717Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:03.662324Z,2020-12-07T09:44:03.705583Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:03.707182Z,2020-12-07T09:44:03.708614Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:03.709960Z,2020-12-07T09:44:04.586014Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:04.587974Z,2020-12-07T09:44:04.638785Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:04.641314Z,2020-12-07T09:44:04.643681Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:04.645392Z,2020-12-07T09:44:05.951054Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:05.954029Z,2020-12-07T09:44:06.007407Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:06.010614Z,2020-12-07T09:44:06.068946Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:06.073872Z,2020-12-07T09:44:06.076192Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:06.077863Z,2020-12-07T09:44:06.384547Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:06.386334Z,2020-12-07T09:44:07.015378Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:07.016554Z,2020-12-07T09:44:07.054375Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:07.056176Z,2020-12-07T09:44:07.057500Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:07.058730Z,2020-12-07T09:44:07.274716Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:07.277540Z,2020-12-07T09:44:07.323136Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:07.325521Z,2020-12-07T09:44:07.329117Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:07.331409Z,2020-12-07T09:44:07.432480Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:07.436037Z,2020-12-07T09:44:07.471091Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:07.472298Z,2020-12-07T09:44:07.508397Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:07.509976Z,2020-12-07T09:44:07.511424Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:07.512792Z,2020-12-07T09:44:07.606415Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:07.607955Z,2020-12-07T09:44:07.762729Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:07.772929Z,2020-12-07T09:44:07.782905Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:07.785650Z,2020-12-07T09:44:07.940223Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:07.942783Z,2020-12-07T09:44:07.980102Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:07.981706Z,2020-12-07T09:44:07.983299Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:07.985126Z,2020-12-07T09:44:09.759620Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:09.761645Z,2020-12-07T09:44:09.796838Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:09.798659Z,2020-12-07T09:44:09.832837Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:09.834595Z,2020-12-07T09:44:09.871798Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:09.873464Z,2020-12-07T09:44:09.908132Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:09.910352Z,2020-12-07T09:44:09.943461Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:09.945341Z,2020-12-07T09:44:09.979959Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:09.982102Z,2020-12-07T09:44:10.018312Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:10.020086Z,2020-12-07T09:44:10.057086Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:10.058639Z,2020-12-07T09:44:10.094120Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:10.096487Z,2020-12-07T09:44:10.132042Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:10.134276Z,2020-12-07T09:44:10.136001Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:10.137654Z,2020-12-07T09:44:11.576954Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:11.579153Z,2020-12-07T09:44:11.626113Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:11.628266Z,2020-12-07T09:44:11.632478Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:11.634869Z,2020-12-07T09:44:12.974068Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:12.977764Z,2020-12-07T09:44:13.193908Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:13.196020Z,2020-12-07T09:44:13.231311Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:13.236347Z,2020-12-07T09:44:13.279868Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:13.281320Z,2020-12-07T09:44:13.316655Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:13.318365Z,2020-12-07T09:44:13.355546Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:13.357507Z,2020-12-07T09:44:13.359235Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:13.362266Z,2020-12-07T09:44:13.870122Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:13.873121Z,2020-12-07T09:44:13.908781Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:13.910681Z,2020-12-07T09:44:13.944615Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:13.946877Z,2020-12-07T09:44:13.981833Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:13.999764Z,2020-12-07T09:44:14.046065Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:14.225053Z,2020-12-07T09:44:14.260688Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:14.291574Z,2020-12-07T09:44:14.328985Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:14.333140Z,2020-12-07T09:44:14.369555Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:14.398925Z,2020-12-07T09:44:14.436513Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:14.445410Z,2020-12-07T09:44:14.482367Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:14.512566Z,2020-12-07T09:44:16.619231Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:16.621512Z,2020-12-07T09:44:16.659928Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:16.667105Z,2020-12-07T09:44:16.673390Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:16.675176Z,2020-12-07T09:44:16.867250Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:16.872273Z,2020-12-07T09:44:16.920176Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:16.922387Z,2020-12-07T09:44:21.036676Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:21.039995Z,2020-12-07T09:44:21.042040Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:21.043891Z,2020-12-07T09:44:21.746873Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:21.752318Z,2020-12-07T09:44:22.038234Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:22.041014Z,2020-12-07T09:44:22.074221Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:22.077378Z,2020-12-07T09:44:22.085868Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:22.088010Z,2020-12-07T09:44:22.668600Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:22.670174Z,2020-12-07T09:44:22.708380Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:22.710196Z,2020-12-07T09:44:22.711739Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:22.715601Z,2020-12-07T09:44:22.816968Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:22.818940Z,2020-12-07T09:44:22.859109Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:22.861305Z,2020-12-07T09:44:22.895933Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:22.897324Z,2020-12-07T09:44:22.898500Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:22.899640Z,2020-12-07T09:44:23.042814Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:23.050001Z,2020-12-07T09:44:23.115094Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:23.116752Z,2020-12-07T09:44:23.118177Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:23.119759Z,2020-12-07T09:44:23.245857Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:23.248076Z,2020-12-07T09:44:23.293717Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:23.298417Z,2020-12-07T09:44:23.334359Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:23.336193Z,2020-12-07T09:44:23.337353Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:23.338722Z,2020-12-07T09:44:23.469056Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:23.470619Z,2020-12-07T09:44:23.505133Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:23.506911Z,2020-12-07T09:44:23.508213Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:23.509733Z,2020-12-07T09:44:25.192219Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:25.195183Z,2020-12-07T09:44:25.241770Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:25.243771Z,2020-12-07T09:44:25.291606Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:25.293306Z,2020-12-07T09:44:25.343649Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:25.346588Z,2020-12-07T09:44:25.394579Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:25.395899Z,2020-12-07T09:44:25.447568Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:25.449540Z,2020-12-07T09:44:25.500709Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:25.502662Z,2020-12-07T09:44:25.565107Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:25.587729Z,2020-12-07T09:44:25.636176Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:25.637826Z,2020-12-07T09:44:25.689812Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:25.691725Z,2020-12-07T09:44:25.693291Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:25.695087Z,2020-12-07T09:44:26.386941Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:26.391673Z,2020-12-07T09:44:26.431294Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:26.434206Z,2020-12-07T09:44:26.437131Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:26.441250Z,2020-12-07T09:44:26.543821Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:26.545880Z,2020-12-07T09:44:28.611919Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:28.614293Z,2020-12-07T09:44:28.653639Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:28.657444Z,2020-12-07T09:44:28.694419Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:28.696605Z,2020-12-07T09:44:28.748672Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:28.751465Z,2020-12-07T09:44:28.790490Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:28.792335Z,2020-12-07T09:44:28.794711Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:28.796116Z,2020-12-07T09:44:28.894605Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:28.896516Z,2020-12-07T09:44:30.255979Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:30.267805Z,2020-12-07T09:44:30.304218Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:30.305977Z,2020-12-07T09:44:30.308267Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:30.310615Z,2020-12-07T09:44:30.468911Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:30.470523Z,2020-12-07T09:44:30.518313Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:30.519951Z,2020-12-07T09:44:30.521317Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:30.522786Z,2020-12-07T09:44:31.342877Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:31.345360Z,2020-12-07T09:44:31.380333Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:31.381815Z,2020-12-07T09:44:31.416206Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:31.421586Z,2020-12-07T09:44:31.423005Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:31.424598Z,2020-12-07T09:44:31.941937Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:31.943590Z,2020-12-07T09:44:31.979520Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:31.980908Z,2020-12-07T09:44:31.982267Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:31.984973Z,2020-12-07T09:44:32.089099Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:32.093984Z,2020-12-07T09:44:32.136882Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:32.138314Z,2020-12-07T09:44:32.174340Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:32.182888Z,2020-12-07T09:44:32.184579Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:32.187577Z,2020-12-07T09:44:32.288136Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:32.289269Z,2020-12-07T09:44:32.324340Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:32.325475Z,2020-12-07T09:44:32.327237Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:32.328948Z,2020-12-07T09:44:33.778484Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:33.780148Z,2020-12-07T09:44:33.816494Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:33.817826Z,2020-12-07T09:44:33.819329Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:33.820878Z,2020-12-07T09:44:35.410007Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:35.429729Z,2020-12-07T09:44:35.488132Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:35.492158Z,2020-12-07T09:44:35.576983Z
127.0.0.1:65480,WriteOnlyEarlyRelease,Ok,2020-12-07T09:44:35.585870Z,2020-12-07T09:44:35.638187Z
127.0.0.1:65480,ReadOnlyEarlyRelease,Ok,2020-12-07T09:44:35.641044Z,2020-12-07T09:44:35.696243Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:35.703577Z,2020-12-07T09:44:35.752370Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:35.753711Z,2020-12-07T09:44:35.804681Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:35.818445Z,2020-12-07T09:44:35.820051Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:35.821720Z,2020-12-07T09:44:37.127918Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:37.135310Z,2020-12-07T09:44:37.170951Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:37.173962Z,2020-12-07T09:44:37.185095Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:37.187658Z,2020-12-07T09:44:38.708122Z
127.0.0.1:65480,WriteOnly,Ok,2020-12-07T09:44:38.710006Z,2020-12-07T09:44:38.745965Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:38.747455Z,2020-12-07T09:44:38.812052Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:38.825469Z,2020-12-07T09:44:38.837376Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:38.840443Z,2020-12-07T09:44:38.951975Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:38.955476Z,2020-12-07T09:44:39.273008Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:39.274390Z,2020-12-07T09:44:39.309295Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:39.312122Z,2020-12-07T09:44:39.313660Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:39.314976Z,2020-12-07T09:44:40.095718Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:40.097497Z,2020-12-07T09:44:40.144122Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:40.146889Z,2020-12-07T09:44:40.148371Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:40.149810Z,2020-12-07T09:44:40.978245Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:41.012407Z,2020-12-07T09:44:41.080463Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:41.085363Z,2020-12-07T09:44:41.136402Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:41.138164Z,2020-12-07T09:44:41.139590Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:41.141110Z,2020-12-07T09:44:41.381501Z
127.0.0.1:65480,Commit,Ok,2020-12-07T09:44:41.384463Z,2020-12-07T09:44:41.421885Z
127.0.0.1:65480,BeginTx,Ok,2020-12-07T09:44:41.423944Z,2020-12-07T09:44:41.428447Z
127.0.0.1:65480,ReadOnly,Ok,2020-12-07T09:44:41.431475Z,2020-12-07T09:44:42.306033Z
