client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:39.206004Z,2020-12-07T09:54:39.243326Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:39.244949Z,2020-12-07T09:54:39.246669Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:39.248488Z,2020-12-07T09:54:41.377608Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:41.379351Z,2020-12-07T09:54:41.422609Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:41.427955Z,2020-12-07T09:54:41.431049Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:41.434352Z,2020-12-07T09:54:42.945192Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:42.947178Z,2020-12-07T09:54:42.988720Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:42.992795Z,2020-12-07T09:54:43.026319Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:43.027755Z,2020-12-07T09:54:43.029009Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:43.030225Z,2020-12-07T09:54:44.037978Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:44.039866Z,2020-12-07T09:54:44.108610Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:44.114248Z,2020-12-07T09:54:44.118247Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:44.127244Z,2020-12-07T09:54:45.832296Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:45.834288Z,2020-12-07T09:54:45.885083Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:45.887389Z,2020-12-07T09:54:45.935726Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:45.938729Z,2020-12-07T09:54:45.992598Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:45.994594Z,2020-12-07T09:54:46.043730Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:46.046003Z,2020-12-07T09:54:46.096739Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:46.098180Z,2020-12-07T09:54:46.147104Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:46.150114Z,2020-12-07T09:54:46.198731Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:46.200461Z,2020-12-07T09:54:46.251744Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:54:46.253690Z,2020-12-07T09:54:46.303512Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:54:46.305892Z,2020-12-07T09:54:46.356320Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:46.365547Z,2020-12-07T09:54:46.412969Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:46.414761Z,2020-12-07T09:54:46.466825Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:46.468430Z,2020-12-07T09:54:46.469976Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:46.471855Z,2020-12-07T09:54:50.565657Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:50.567182Z,2020-12-07T09:54:51.013737Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:51.015675Z,2020-12-07T09:54:51.017213Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:51.018834Z,2020-12-07T09:54:52.270017Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:54:52.277379Z,2020-12-07T09:54:52.317374Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:52.318896Z,2020-12-07T09:54:52.355401Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:54:52.357452Z,2020-12-07T09:54:52.395645Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:54:52.397583Z,2020-12-07T09:54:52.431836Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:52.433690Z,2020-12-07T09:54:52.470552Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:52.472700Z,2020-12-07T09:54:52.508781Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:52.510302Z,2020-12-07T09:54:52.511563Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:52.512633Z,2020-12-07T09:54:54.451688Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:54.454838Z,2020-12-07T09:54:54.492643Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:54.494439Z,2020-12-07T09:54:54.496202Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:54:54.498170Z,2020-12-07T09:54:56.638517Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:56.640455Z,2020-12-07T09:54:57.983952Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:57.985482Z,2020-12-07T09:54:58.020108Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:54:58.022258Z,2020-12-07T09:54:58.059571Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:58.061737Z,2020-12-07T09:54:58.099275Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:54:58.100432Z,2020-12-07T09:54:58.137335Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:54:58.139465Z,2020-12-07T09:54:58.141644Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:58.143360Z,2020-12-07T09:54:58.465941Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:54:58.467962Z,2020-12-07T09:55:00.078375Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:00.080332Z,2020-12-07T09:55:00.119043Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:00.121233Z,2020-12-07T09:55:00.122593Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.123955Z,2020-12-07T09:55:00.376192Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:00.378739Z,2020-12-07T09:55:00.418009Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:00.421321Z,2020-12-07T09:55:00.423630Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.426904Z,2020-12-07T09:55:00.579177Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.581033Z,2020-12-07T09:55:00.633370Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:00.635581Z,2020-12-07T09:55:00.687268Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:00.688905Z,2020-12-07T09:55:00.690240Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.691777Z,2020-12-07T09:55:00.794218Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:00.795655Z,2020-12-07T09:55:00.830860Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:00.832567Z,2020-12-07T09:55:00.834056Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.835861Z,2020-12-07T09:55:00.942133Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:00.943796Z,2020-12-07T09:55:00.979951Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:00.981847Z,2020-12-07T09:55:00.983218Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:00.984443Z,2020-12-07T09:55:01.089138Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:01.090973Z,2020-12-07T09:55:02.899690Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:02.901613Z,2020-12-07T09:55:02.903385Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:02.904974Z,2020-12-07T09:55:05.036947Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:05.039655Z,2020-12-07T09:55:05.074780Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:05.076402Z,2020-12-07T09:55:05.110713Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:55:05.112056Z,2020-12-07T09:55:05.147283Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:55:05.148711Z,2020-12-07T09:55:05.183503Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:05.185110Z,2020-12-07T09:55:05.220661Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:05.222643Z,2020-12-07T09:55:05.262791Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:05.264717Z,2020-12-07T09:55:05.266285Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:05.268280Z,2020-12-07T09:55:08.123597Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:08.126788Z,2020-12-07T09:55:08.177535Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:08.179113Z,2020-12-07T09:55:08.180679Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:08.182053Z,2020-12-07T09:55:10.943486Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:10.945822Z,2020-12-07T09:55:10.983446Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:10.984898Z,2020-12-07T09:55:11.023556Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:11.026761Z,2020-12-07T09:55:11.030790Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:11.032854Z,2020-12-07T09:55:13.322188Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:13.325046Z,2020-12-07T09:55:13.368697Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:13.370302Z,2020-12-07T09:55:13.371935Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:13.373347Z,2020-12-07T09:55:15.563758Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:15.570011Z,2020-12-07T09:55:15.634284Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:15.636233Z,2020-12-07T09:55:15.671074Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:15.672756Z,2020-12-07T09:55:15.674053Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:15.675782Z,2020-12-07T09:55:15.775392Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:15.777022Z,2020-12-07T09:55:15.811979Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:15.813719Z,2020-12-07T09:55:15.815085Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:15.817433Z,2020-12-07T09:55:15.920621Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:15.922094Z,2020-12-07T09:55:15.955720Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:15.957320Z,2020-12-07T09:55:15.993334Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:15.994965Z,2020-12-07T09:55:15.996481Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:15.998602Z,2020-12-07T09:55:16.103728Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:16.106271Z,2020-12-07T09:55:16.144177Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:16.146103Z,2020-12-07T09:55:16.147678Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:16.149508Z,2020-12-07T09:55:18.431828Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:18.433368Z,2020-12-07T09:55:18.469577Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:18.472088Z,2020-12-07T09:55:18.475043Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:18.478372Z,2020-12-07T09:55:19.941524Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:19.943601Z,2020-12-07T09:55:19.981235Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:19.983325Z,2020-12-07T09:55:20.027503Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:20.030428Z,2020-12-07T09:55:20.032985Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:20.034949Z,2020-12-07T09:55:20.529167Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:20.531805Z,2020-12-07T09:55:20.579617Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:20.582451Z,2020-12-07T09:55:20.585997Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:20.587940Z,2020-12-07T09:55:24.151873Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:24.159300Z,2020-12-07T09:55:24.196191Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:24.198417Z,2020-12-07T09:55:24.201897Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:24.203479Z,2020-12-07T09:55:26.992537Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:26.994222Z,2020-12-07T09:55:27.042912Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:27.044729Z,2020-12-07T09:55:27.096642Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:55:27.098437Z,2020-12-07T09:55:27.148060Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:55:27.150478Z,2020-12-07T09:55:27.198274Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:27.200569Z,2020-12-07T09:55:27.248393Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:27.249775Z,2020-12-07T09:55:27.300143Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:27.302073Z,2020-12-07T09:55:27.303314Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:27.304786Z,2020-12-07T09:55:30.224384Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:30.226906Z,2020-12-07T09:55:30.261886Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:30.263307Z,2020-12-07T09:55:30.264898Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:30.267084Z,2020-12-07T09:55:35.099818Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:35.105510Z,2020-12-07T09:55:35.146754Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:35.148262Z,2020-12-07T09:55:35.187252Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:35.189272Z,2020-12-07T09:55:35.195234Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:35.196979Z,2020-12-07T09:55:35.698634Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:35.706374Z,2020-12-07T09:55:36.057072Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:36.066676Z,2020-12-07T09:55:36.105934Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:36.117328Z,2020-12-07T09:55:36.119050Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:36.120796Z,2020-12-07T09:55:37.620415Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:37.627134Z,2020-12-07T09:55:37.670503Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:37.673285Z,2020-12-07T09:55:37.676029Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:37.677974Z,2020-12-07T09:55:40.026621Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:40.031598Z,2020-12-07T09:55:40.071519Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:40.075157Z,2020-12-07T09:55:40.112327Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:55:40.113728Z,2020-12-07T09:55:40.149291Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:55:40.151510Z,2020-12-07T09:55:40.188131Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:40.191285Z,2020-12-07T09:55:40.225908Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:40.227494Z,2020-12-07T09:55:40.266709Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:40.268507Z,2020-12-07T09:55:40.269988Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:40.271827Z,2020-12-07T09:55:43.867436Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:43.869580Z,2020-12-07T09:55:43.905902Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:43.908080Z,2020-12-07T09:55:43.909853Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:43.914031Z,2020-12-07T09:55:45.925846Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:45.928883Z,2020-12-07T09:55:45.967498Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:45.970739Z,2020-12-07T09:55:49.076335Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:49.080485Z,2020-12-07T09:55:49.083924Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:49.085435Z,2020-12-07T09:55:50.209146Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:50.214220Z,2020-12-07T09:55:50.955036Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:50.956485Z,2020-12-07T09:55:50.991118Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:50.992794Z,2020-12-07T09:55:50.994070Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:50.995416Z,2020-12-07T09:55:52.149197Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:52.151986Z,2020-12-07T09:55:52.185903Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:52.187480Z,2020-12-07T09:55:52.189072Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:52.190915Z,2020-12-07T09:55:52.594830Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:52.596935Z,2020-12-07T09:55:52.644843Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:52.646309Z,2020-12-07T09:55:52.696358Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:52.698278Z,2020-12-07T09:55:52.700002Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:52.701844Z,2020-12-07T09:55:54.860753Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:54.862993Z,2020-12-07T09:55:54.901165Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:54.903133Z,2020-12-07T09:55:54.904863Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:54.906513Z,2020-12-07T09:55:56.603272Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:56.607247Z,2020-12-07T09:55:56.647725Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:56.650731Z,2020-12-07T09:55:56.653821Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:56.657371Z,2020-12-07T09:55:56.761502Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:56.763831Z,2020-12-07T09:55:56.801261Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:56.803787Z,2020-12-07T09:55:56.844254Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:56.846047Z,2020-12-07T09:55:56.850308Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:56.852066Z,2020-12-07T09:55:56.957462Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:56.960814Z,2020-12-07T09:55:56.999712Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:57.001278Z,2020-12-07T09:55:57.002801Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:55:57.004226Z,2020-12-07T09:55:58.989Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:55:58.990810Z,2020-12-07T09:55:59.031382Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:55:59.033273Z,2020-12-07T09:55:59.035026Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:55:59.037590Z,2020-12-07T09:56:02.792586Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.794012Z,2020-12-07T09:56:02.828882Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.830895Z,2020-12-07T09:56:02.865913Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.867908Z,2020-12-07T09:56:02.902794Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.904858Z,2020-12-07T09:56:02.941034Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.942851Z,2020-12-07T09:56:02.977319Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:02.979003Z,2020-12-07T09:56:03.014750Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:03.016728Z,2020-12-07T09:56:03.058777Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:03.060579Z,2020-12-07T09:56:03.095676Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:03.098441Z,2020-12-07T09:56:03.130771Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:03.133173Z,2020-12-07T09:56:03.167352Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:56:03.169392Z,2020-12-07T09:56:03.203887Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:56:03.206194Z,2020-12-07T09:56:03.239550Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:03.241777Z,2020-12-07T09:56:03.276993Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:03.278204Z,2020-12-07T09:56:03.316781Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:03.318770Z,2020-12-07T09:56:03.320129Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:03.321797Z,2020-12-07T09:56:07.693282Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:07.696339Z,2020-12-07T09:56:07.739403Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:07.744908Z,2020-12-07T09:56:07.750599Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:56:07.754945Z,2020-12-07T09:56:10.214921Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:10.217964Z,2020-12-07T09:56:10.820695Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:10.821987Z,2020-12-07T09:56:10.858063Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:56:10.860405Z,2020-12-07T09:56:10.895838Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:10.897711Z,2020-12-07T09:56:10.931179Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:10.933476Z,2020-12-07T09:56:10.968779Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:10.971783Z,2020-12-07T09:56:10.974927Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:10.976647Z,2020-12-07T09:56:11.955649Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:11.958934Z,2020-12-07T09:56:15.798518Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:15.800074Z,2020-12-07T09:56:15.835790Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:15.837490Z,2020-12-07T09:56:15.838855Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:15.840091Z,2020-12-07T09:56:16.741937Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:16.743669Z,2020-12-07T09:56:16.791577Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:16.793490Z,2020-12-07T09:56:16.795310Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:16.797110Z,2020-12-07T09:56:16.906559Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:16.912048Z,2020-12-07T09:56:16.967615Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:16.970138Z,2020-12-07T09:56:16.971937Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:16.973711Z,2020-12-07T09:56:18.908864Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:18.910929Z,2020-12-07T09:56:18.945676Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:18.948436Z,2020-12-07T09:56:18.982767Z
127.0.0.1:50782,WriteOnlyEarlyRelease,Ok,2020-12-07T09:56:18.985548Z,2020-12-07T09:56:19.022057Z
127.0.0.1:50782,ReadOnlyEarlyRelease,Ok,2020-12-07T09:56:19.023665Z,2020-12-07T09:56:19.059200Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:19.061178Z,2020-12-07T09:56:19.094579Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:19.096240Z,2020-12-07T09:56:19.133580Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:19.135493Z,2020-12-07T09:56:19.137043Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:19.138471Z,2020-12-07T09:56:22.187670Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:22.197110Z,2020-12-07T09:56:22.354629Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:22.356568Z,2020-12-07T09:56:22.358379Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:22.360377Z,2020-12-07T09:56:26.879002Z
127.0.0.1:50782,WriteOnly,Ok,2020-12-07T09:56:26.881255Z,2020-12-07T09:56:26.916216Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:26.918557Z,2020-12-07T09:56:26.956687Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:26.958592Z,2020-12-07T09:56:26.960719Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:26.963535Z,2020-12-07T09:56:27.130455Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:27.132736Z,2020-12-07T09:56:27.830608Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:27.832606Z,2020-12-07T09:56:27.882673Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:27.884283Z,2020-12-07T09:56:27.885678Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:27.887487Z,2020-12-07T09:56:28.021216Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:28.022832Z,2020-12-07T09:56:28.075253Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:28.078230Z,2020-12-07T09:56:28.080646Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:28.082778Z,2020-12-07T09:56:28.189275Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:28.191255Z,2020-12-07T09:56:28.237431Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:28.243443Z,2020-12-07T09:56:28.285298Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:28.288527Z,2020-12-07T09:56:28.290712Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:28.292486Z,2020-12-07T09:56:28.398943Z
127.0.0.1:50782,Commit,Ok,2020-12-07T09:56:28.401356Z,2020-12-07T09:56:28.441161Z
127.0.0.1:50782,BeginTx,Ok,2020-12-07T09:56:28.442817Z,2020-12-07T09:56:28.446091Z
127.0.0.1:50782,ReadOnly,Ok,2020-12-07T09:56:28.447844Z,2020-12-07T09:56:29.365499Z
