client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:34.018376Z,2020-12-07T19:06:34.060444Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:34.065919Z,2020-12-07T19:06:34.068798Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:34.070473Z,2020-12-07T19:06:36.055934Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:36.058140Z,2020-12-07T19:06:36.091920Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:36.093566Z,2020-12-07T19:06:36.133074Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:36.135232Z,2020-12-07T19:06:36.139626Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:36.141825Z,2020-12-07T19:06:36.248387Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:36.249793Z,2020-12-07T19:06:36.847118Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:36.848556Z,2020-12-07T19:06:36.883774Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:36.885571Z,2020-12-07T19:06:36.887433Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:36.891911Z,2020-12-07T19:06:36.994537Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:36.997539Z,2020-12-07T19:06:37.046201Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:37.052642Z,2020-12-07T19:06:37.054230Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:37.055673Z,2020-12-07T19:06:37.153973Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:37.155655Z,2020-12-07T19:06:37.194466Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:37.196187Z,2020-12-07T19:06:37.240322Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:37.242174Z,2020-12-07T19:06:37.243804Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:37.246465Z,2020-12-07T19:06:37.345566Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:37.347032Z,2020-12-07T19:06:37.380849Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:37.382249Z,2020-12-07T19:06:37.383679Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:37.384824Z,2020-12-07T19:06:38.067701Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:38.069505Z,2020-12-07T19:06:38.107251Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:38.109217Z,2020-12-07T19:06:38.151456Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:38.155088Z,2020-12-07T19:06:38.157412Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:38.159825Z,2020-12-07T19:06:38.378518Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:38.382835Z,2020-12-07T19:06:38.427284Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:38.429447Z,2020-12-07T19:06:38.432097Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:38.433619Z,2020-12-07T19:06:40.142421Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:40.144302Z,2020-12-07T19:06:40.194255Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:06:40.196237Z,2020-12-07T19:06:40.244519Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:40.246035Z,2020-12-07T19:06:40.295737Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:40.296989Z,2020-12-07T19:06:40.348557Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:40.350121Z,2020-12-07T19:06:40.351649Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:40.353269Z,2020-12-07T19:06:42.903434Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:42.905672Z,2020-12-07T19:06:42.943486Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:42.945932Z,2020-12-07T19:06:42.949768Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:06:42.953768Z,2020-12-07T19:06:43.507910Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:43.509503Z,2020-12-07T19:06:43.547081Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:43.548541Z,2020-12-07T19:06:43.586235Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:43.590282Z,2020-12-07T19:06:43.625103Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:43.626627Z,2020-12-07T19:06:43.665979Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:43.667474Z,2020-12-07T19:06:43.703779Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:43.706799Z,2020-12-07T19:06:43.710345Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:43.711980Z,2020-12-07T19:06:44.671796Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:44.685939Z,2020-12-07T19:06:44.727408Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:44.729039Z,2020-12-07T19:06:44.765336Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:44.766979Z,2020-12-07T19:06:44.768591Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:44.770190Z,2020-12-07T19:06:45.312234Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:45.313818Z,2020-12-07T19:06:45.365981Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:45.368635Z,2020-12-07T19:06:45.374222Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:45.376784Z,2020-12-07T19:06:45.523019Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:45.524827Z,2020-12-07T19:06:46.037229Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:46.038901Z,2020-12-07T19:06:46.041261Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:46.042343Z,2020-12-07T19:06:47.880739Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:47.882555Z,2020-12-07T19:06:47.918788Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:47.920791Z,2020-12-07T19:06:47.958968Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:47.961526Z,2020-12-07T19:06:47.996103Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:06:47.998480Z,2020-12-07T19:06:48.034194Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:48.036178Z,2020-12-07T19:06:48.076297Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:48.077652Z,2020-12-07T19:06:48.116195Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:48.117696Z,2020-12-07T19:06:48.119399Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:48.121050Z,2020-12-07T19:06:48.695380Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:48.697171Z,2020-12-07T19:06:48.749641Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:48.751178Z,2020-12-07T19:06:48.753144Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:48.754806Z,2020-12-07T19:06:51.681453Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:51.683379Z,2020-12-07T19:06:51.717591Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:51.719609Z,2020-12-07T19:06:51.757811Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:51.759929Z,2020-12-07T19:06:51.763755Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:51.766178Z,2020-12-07T19:06:51.869252Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:51.871233Z,2020-12-07T19:06:53.053490Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:53.055343Z,2020-12-07T19:06:53.095084Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:53.096919Z,2020-12-07T19:06:53.099228Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:53.100971Z,2020-12-07T19:06:53.211650Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:53.213300Z,2020-12-07T19:06:53.249803Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:53.252358Z,2020-12-07T19:06:53.254985Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:53.260162Z,2020-12-07T19:06:53.376736Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:53.378835Z,2020-12-07T19:06:53.419186Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:53.420504Z,2020-12-07T19:06:53.458624Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:53.459977Z,2020-12-07T19:06:53.461643Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:53.463199Z,2020-12-07T19:06:54.256502Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:54.258245Z,2020-12-07T19:06:54.296378Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:54.298064Z,2020-12-07T19:06:54.300035Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:54.303557Z,2020-12-07T19:06:55.205056Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:55.209291Z,2020-12-07T19:06:55.246326Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:55.247885Z,2020-12-07T19:06:55.284892Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:55.287091Z,2020-12-07T19:06:55.321846Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:06:55.324173Z,2020-12-07T19:06:55.364006Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:55.366816Z,2020-12-07T19:06:55.404099Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:55.405757Z,2020-12-07T19:06:55.444568Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:55.446353Z,2020-12-07T19:06:55.448133Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:55.449685Z,2020-12-07T19:06:55.551367Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:55.552840Z,2020-12-07T19:06:55.588529Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:55.591526Z,2020-12-07T19:06:55.593775Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:55.595467Z,2020-12-07T19:06:56.878946Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:56.881336Z,2020-12-07T19:06:56.928936Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:56.934155Z,2020-12-07T19:06:57.171989Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:57.174951Z,2020-12-07T19:06:57.179247Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.180855Z,2020-12-07T19:06:57.293521Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.295244Z,2020-12-07T19:06:57.558167Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.559860Z,2020-12-07T19:06:57.598305Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.599950Z,2020-12-07T19:06:57.639720Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:06:57.648133Z,2020-12-07T19:06:57.685345Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.689865Z,2020-12-07T19:06:57.745343Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:57.747184Z,2020-12-07T19:06:57.783612Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:57.786002Z,2020-12-07T19:06:57.824945Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:57.826953Z,2020-12-07T19:06:57.862308Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:57.864546Z,2020-12-07T19:06:57.900080Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:06:57.902431Z,2020-12-07T19:06:57.938341Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:06:57.939831Z,2020-12-07T19:06:57.975741Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:57.979551Z,2020-12-07T19:06:58.021529Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:58.024033Z,2020-12-07T19:06:58.025458Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:58.027032Z,2020-12-07T19:06:58.136019Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:58.139225Z,2020-12-07T19:06:58.186455Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:58.189537Z,2020-12-07T19:06:58.191868Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:58.193614Z,2020-12-07T19:06:58.297778Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:58.299433Z,2020-12-07T19:06:58.338150Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:06:58.339345Z,2020-12-07T19:06:58.373319Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:06:58.374936Z,2020-12-07T19:06:58.376415Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:06:58.377822Z,2020-12-07T19:07:00.123881Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:00.125277Z,2020-12-07T19:07:00.165318Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:00.167295Z,2020-12-07T19:07:00.169332Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:00.172814Z,2020-12-07T19:07:00.725941Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:00.727724Z,2020-12-07T19:07:00.776700Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:00.781335Z,2020-12-07T19:07:00.783425Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:00.785371Z,2020-12-07T19:07:00.896219Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:00.898515Z,2020-12-07T19:07:00.941955Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:00.944994Z,2020-12-07T19:07:00.987210Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:00.988879Z,2020-12-07T19:07:00.992189Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:00.993694Z,2020-12-07T19:07:01.105441Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:01.106754Z,2020-12-07T19:07:01.144915Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:01.146892Z,2020-12-07T19:07:01.150011Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:01.151421Z,2020-12-07T19:07:01.297753Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:01.300033Z,2020-12-07T19:07:02.854398Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:02.856601Z,2020-12-07T19:07:02.858200Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:02.859993Z,2020-12-07T19:07:05.416255Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:05.417952Z,2020-12-07T19:07:05.474488Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:05.476092Z,2020-12-07T19:07:05.513465Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:05.515162Z,2020-12-07T19:07:05.516587Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:05.518398Z,2020-12-07T19:07:06.276041Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:06.277625Z,2020-12-07T19:07:06.323560Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:06.325626Z,2020-12-07T19:07:06.327834Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:06.329642Z,2020-12-07T19:07:06.650375Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:06.654805Z,2020-12-07T19:07:06.704367Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:06.706995Z,2020-12-07T19:07:06.744432Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:06.748511Z,2020-12-07T19:07:06.751485Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:06.753637Z,2020-12-07T19:07:06.883074Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:06.891542Z,2020-12-07T19:07:06.929861Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:06.931438Z,2020-12-07T19:07:06.933340Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:06.935164Z,2020-12-07T19:07:07.851749Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:07.853085Z,2020-12-07T19:07:07.893587Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:07.895509Z,2020-12-07T19:07:07.898990Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:07.902152Z,2020-12-07T19:07:08.963344Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:08.965468Z,2020-12-07T19:07:09.002106Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:09.003750Z,2020-12-07T19:07:09.040045Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:07:09.041491Z,2020-12-07T19:07:09.077505Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:07:09.078790Z,2020-12-07T19:07:09.113689Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:09.115323Z,2020-12-07T19:07:09.154045Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:09.156318Z,2020-12-07T19:07:09.193493Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:09.195270Z,2020-12-07T19:07:09.196982Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:09.198367Z,2020-12-07T19:07:10.384156Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:10.385353Z,2020-12-07T19:07:10.420624Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:10.422693Z,2020-12-07T19:07:10.424374Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:10.425807Z,2020-12-07T19:07:11.010430Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:11.014905Z,2020-12-07T19:07:11.057035Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:11.059698Z,2020-12-07T19:07:11.290103Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:11.291749Z,2020-12-07T19:07:11.294250Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:11.295781Z,2020-12-07T19:07:12.116647Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:12.118782Z,2020-12-07T19:07:12.694480Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:12.695550Z,2020-12-07T19:07:12.732046Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:12.733581Z,2020-12-07T19:07:12.735130Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:12.736854Z,2020-12-07T19:07:13.358748Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:13.360469Z,2020-12-07T19:07:13.413842Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:13.419203Z,2020-12-07T19:07:13.425534Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:13.427612Z,2020-12-07T19:07:13.528Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:13.530528Z,2020-12-07T19:07:13.568890Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:13.571931Z,2020-12-07T19:07:13.611299Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:13.612656Z,2020-12-07T19:07:13.613825Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:13.616076Z,2020-12-07T19:07:13.728913Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:13.730377Z,2020-12-07T19:07:13.765706Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:13.767474Z,2020-12-07T19:07:13.768675Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:13.769915Z,2020-12-07T19:07:13.885778Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:13.888199Z,2020-12-07T19:07:13.925894Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:13.927509Z,2020-12-07T19:07:13.929125Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:13.930729Z,2020-12-07T19:07:16.645362Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.647961Z,2020-12-07T19:07:16.698250Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.700559Z,2020-12-07T19:07:16.752859Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.756201Z,2020-12-07T19:07:16.805289Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.807764Z,2020-12-07T19:07:16.858787Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.860531Z,2020-12-07T19:07:16.910890Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.912386Z,2020-12-07T19:07:16.960925Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:16.962455Z,2020-12-07T19:07:17.012537Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:17.013913Z,2020-12-07T19:07:17.066161Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:17.068036Z,2020-12-07T19:07:17.120910Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:17.158257Z,2020-12-07T19:07:17.209524Z
127.0.0.1:58026,WriteOnlyEarlyRelease,Ok,2020-12-07T19:07:17.211101Z,2020-12-07T19:07:17.260578Z
127.0.0.1:58026,ReadOnlyEarlyRelease,Ok,2020-12-07T19:07:17.262396Z,2020-12-07T19:07:17.313286Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:17.314985Z,2020-12-07T19:07:17.365210Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:17.366610Z,2020-12-07T19:07:17.421098Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:17.423110Z,2020-12-07T19:07:17.424912Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:17.426426Z,2020-12-07T19:07:17.856124Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:17.859818Z,2020-12-07T19:07:17.932127Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:17.933879Z,2020-12-07T19:07:17.935700Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:17.937501Z,2020-12-07T19:07:19.718520Z
127.0.0.1:58026,WriteOnly,Ok,2020-12-07T19:07:19.720704Z,2020-12-07T19:07:19.770345Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:19.773038Z,2020-12-07T19:07:19.823864Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:19.825783Z,2020-12-07T19:07:19.827862Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:19.829391Z,2020-12-07T19:07:20.147852Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:20.149598Z,2020-12-07T19:07:20.631874Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:20.633334Z,2020-12-07T19:07:20.670761Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:20.672814Z,2020-12-07T19:07:20.674441Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:20.675776Z,2020-12-07T19:07:20.891089Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:20.896281Z,2020-12-07T19:07:20.943468Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:20.951220Z,2020-12-07T19:07:20.961572Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:20.963367Z,2020-12-07T19:07:21.073664Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:21.078701Z,2020-12-07T19:07:21.567308Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:21.569262Z,2020-12-07T19:07:21.571010Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:21.572467Z,2020-12-07T19:07:23.845187Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:23.851155Z,2020-12-07T19:07:24.142284Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:24.143821Z,2020-12-07T19:07:24.179407Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:24.180790Z,2020-12-07T19:07:24.182265Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:24.183775Z,2020-12-07T19:07:24.515874Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:24.517677Z,2020-12-07T19:07:24.648642Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:24.651102Z,2020-12-07T19:07:24.655235Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:24.658658Z,2020-12-07T19:07:25.117786Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.122908Z,2020-12-07T19:07:25.180198Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:25.182030Z,2020-12-07T19:07:25.234495Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:25.236007Z,2020-12-07T19:07:25.238430Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.239806Z,2020-12-07T19:07:25.352782Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:25.357123Z,2020-12-07T19:07:25.392630Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:25.394336Z,2020-12-07T19:07:25.396078Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.397593Z,2020-12-07T19:07:25.498050Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.500806Z,2020-12-07T19:07:25.537432Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:25.539077Z,2020-12-07T19:07:25.575059Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:25.576453Z,2020-12-07T19:07:25.578029Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.579520Z,2020-12-07T19:07:25.703181Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:25.705481Z,2020-12-07T19:07:25.745695Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:25.747342Z,2020-12-07T19:07:25.749067Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.751016Z,2020-12-07T19:07:25.866960Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:25.868875Z,2020-12-07T19:07:25.905790Z
127.0.0.1:58026,BeginTx,Ok,2020-12-07T19:07:25.907407Z,2020-12-07T19:07:25.909215Z
127.0.0.1:58026,ReadOnly,Ok,2020-12-07T19:07:25.910637Z,2020-12-07T19:07:26.049961Z
127.0.0.1:58026,Commit,Ok,2020-12-07T19:07:26.051621Z,2020-12-07T19:07:26.100613Z
