client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:40:40.863632Z,2020-12-07T19:40:40.865420Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:40:40.867015Z,2020-12-07T19:40:46.629028Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:40:46.631080Z,2020-12-07T19:40:46.682780Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:40:46.699135Z,2020-12-07T19:40:46.756702Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:40:46.758701Z,2020-12-07T19:40:46.812887Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:40:46.815868Z,2020-12-07T19:40:46.868086Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:40:46.870406Z,2020-12-07T19:40:46.920862Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:40:46.922309Z,2020-12-07T19:40:46.977503Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:40:46.979337Z,2020-12-07T19:40:46.980697Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:40:46.981878Z,2020-12-07T19:40:54.314016Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:40:54.315954Z,2020-12-07T19:40:54.362409Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:40:54.364167Z,2020-12-07T19:40:54.366245Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:40:54.369292Z,2020-12-07T19:40:57.781093Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:40:57.784094Z,2020-12-07T19:41:00.670016Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:00.715989Z,2020-12-07T19:41:00.784003Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:41:00.804178Z,2020-12-07T19:41:00.848102Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:00.851605Z,2020-12-07T19:41:00.889725Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:00.920442Z,2020-12-07T19:41:00.957521Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:00.959458Z,2020-12-07T19:41:00.961423Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:00.962454Z,2020-12-07T19:41:03.769512Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:03.772401Z,2020-12-07T19:41:06.959Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:06.961953Z,2020-12-07T19:41:07.014142Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:07.032594Z,2020-12-07T19:41:07.034462Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:07.036368Z,2020-12-07T19:41:08.596804Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:08.598437Z,2020-12-07T19:41:08.655243Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:08.665999Z,2020-12-07T19:41:08.683197Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:08.688651Z,2020-12-07T19:41:08.833567Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:08.839710Z,2020-12-07T19:41:08.906377Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:08.916565Z,2020-12-07T19:41:08.969428Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:08.976708Z,2020-12-07T19:41:08.980350Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:08.985741Z,2020-12-07T19:41:09.159573Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:09.172240Z,2020-12-07T19:41:09.227533Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:09.229041Z,2020-12-07T19:41:09.230813Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:09.232368Z,2020-12-07T19:41:15.309213Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.311337Z,2020-12-07T19:41:15.345725Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.348048Z,2020-12-07T19:41:15.386799Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.388416Z,2020-12-07T19:41:15.430447Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.432837Z,2020-12-07T19:41:15.470750Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.472574Z,2020-12-07T19:41:15.507284Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:41:15.510448Z,2020-12-07T19:41:15.547079Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:15.548736Z,2020-12-07T19:41:15.583367Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:41:15.585044Z,2020-12-07T19:41:15.619442Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:41:15.622200Z,2020-12-07T19:41:15.659410Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:15.661223Z,2020-12-07T19:41:15.696876Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:15.698264Z,2020-12-07T19:41:15.737395Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:15.739458Z,2020-12-07T19:41:15.742008Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:15.743758Z,2020-12-07T19:41:23.876641Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:23.879753Z,2020-12-07T19:41:24.239317Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:24.334537Z,2020-12-07T19:41:24.388152Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:41:24.524733Z,2020-12-07T19:41:30.633325Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:30.736301Z,2020-12-07T19:41:37.614211Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:37.625199Z,2020-12-07T19:41:37.666279Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:41:37.679373Z,2020-12-07T19:41:37.722039Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:37.725928Z,2020-12-07T19:41:37.762942Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:37.774810Z,2020-12-07T19:41:37.825431Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:37.827489Z,2020-12-07T19:41:37.830485Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:37.832872Z,2020-12-07T19:41:43.132351Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:43.140646Z,2020-12-07T19:41:47.215865Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:47.225722Z,2020-12-07T19:41:47.274804Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:47.276603Z,2020-12-07T19:41:47.278281Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:47.279721Z,2020-12-07T19:41:49.180322Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:49.231510Z,2020-12-07T19:41:49.339289Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:49.380514Z,2020-12-07T19:41:49.426713Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:49.432962Z,2020-12-07T19:41:49.684392Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:41:49.724873Z,2020-12-07T19:41:54.834701Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:41:54.874308Z,2020-12-07T19:41:54.924642Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:41:54.931501Z,2020-12-07T19:42:01.588477Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:42:01.590384Z,2020-12-07T19:42:01.639112Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:42:01.641120Z,2020-12-07T19:42:01.693753Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:01.695747Z,2020-12-07T19:42:01.745321Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:01.746960Z,2020-12-07T19:42:01.804209Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:01.806137Z,2020-12-07T19:42:01.810646Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:01.813399Z,2020-12-07T19:42:05.117722Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:05.128738Z,2020-12-07T19:42:05.215266Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:05.216701Z,2020-12-07T19:42:05.222944Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:42:05.224336Z,2020-12-07T19:42:10.293332Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:10.295394Z,2020-12-07T19:42:17.627157Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:17.628834Z,2020-12-07T19:42:17.668869Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:42:17.672427Z,2020-12-07T19:42:17.706123Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:17.707982Z,2020-12-07T19:42:17.746326Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:17.747568Z,2020-12-07T19:42:17.783974Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:17.789759Z,2020-12-07T19:42:17.792724Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:17.794396Z,2020-12-07T19:42:17.997125Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:18.010457Z,2020-12-07T19:42:21.886518Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:21.892090Z,2020-12-07T19:42:21.933538Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:21.935527Z,2020-12-07T19:42:21.937271Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:21.939710Z,2020-12-07T19:42:22.461889Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:22.463272Z,2020-12-07T19:42:22.517058Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:22.519505Z,2020-12-07T19:42:22.521679Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:22.523586Z,2020-12-07T19:42:22.645452Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:22.648287Z,2020-12-07T19:42:22.716229Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:22.754126Z,2020-12-07T19:42:22.837324Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:22.839527Z,2020-12-07T19:42:22.873498Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:22.882390Z,2020-12-07T19:42:23.067273Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:23.102981Z,2020-12-07T19:42:23.174604Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:23.206464Z,2020-12-07T19:42:23.249486Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:42:23.265595Z,2020-12-07T19:42:36.377216Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:42:36.410406Z,2020-12-07T19:42:36.459907Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:36.463337Z,2020-12-07T19:42:36.498483Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:42:36.502916Z,2020-12-07T19:42:36.538954Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:42:36.543570Z,2020-12-07T19:42:36.579723Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:36.581536Z,2020-12-07T19:42:36.617594Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:36.618905Z,2020-12-07T19:42:36.658031Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:36.659548Z,2020-12-07T19:42:36.660857Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:36.662101Z,2020-12-07T19:42:42.789873Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:42.792121Z,2020-12-07T19:42:42.847366Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:42.854536Z,2020-12-07T19:42:42.856543Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:42.862833Z,2020-12-07T19:42:53.581974Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:42:53.584357Z,2020-12-07T19:42:53.620404Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:53.630419Z,2020-12-07T19:42:53.678552Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:42:53.691540Z,2020-12-07T19:42:53.726114Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:53.741429Z,2020-12-07T19:42:56.786237Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:42:56.833677Z,2020-12-07T19:42:59.885995Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:42:59.941433Z,2020-12-07T19:43:00.078066Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:00.091572Z,2020-12-07T19:43:00.125035Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:00.175395Z,2020-12-07T19:43:01.577898Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:01.579712Z,2020-12-07T19:43:01.684141Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:01.688995Z,2020-12-07T19:43:01.691095Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:01.732098Z,2020-12-07T19:43:01.893278Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:01.926989Z,2020-12-07T19:43:02.036547Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:02.082050Z,2020-12-07T19:43:02.129320Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:02.132215Z,2020-12-07T19:43:02.136995Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:02.182336Z,2020-12-07T19:43:02.341323Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:02.375278Z,2020-12-07T19:43:02.429741Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:02.432014Z,2020-12-07T19:43:02.435717Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:02.437924Z,2020-12-07T19:43:14.592867Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:43:14.626811Z,2020-12-07T19:43:14.662821Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:14.677545Z,2020-12-07T19:43:14.721120Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:43:14.726911Z,2020-12-07T19:43:14.765605Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:43:14.777664Z,2020-12-07T19:43:14.826388Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:14.828591Z,2020-12-07T19:43:14.864671Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:14.877176Z,2020-12-07T19:43:14.927692Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:14.929580Z,2020-12-07T19:43:14.931086Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:14.932476Z,2020-12-07T19:43:30.280206Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:30.286351Z,2020-12-07T19:43:30.440116Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:30.442319Z,2020-12-07T19:43:30.483147Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:30.488540Z,2020-12-07T19:43:46.490563Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:43:46.494634Z,2020-12-07T19:43:46.561751Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:46.578590Z,2020-12-07T19:43:46.628047Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:46.630006Z,2020-12-07T19:43:46.632110Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:46.633953Z,2020-12-07T19:43:47.779767Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:47.782505Z,2020-12-07T19:43:51.826835Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:51.828973Z,2020-12-07T19:43:51.871871Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:51.877576Z,2020-12-07T19:43:51.916365Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:43:51.927496Z,2020-12-07T19:43:51.962860Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:51.977961Z,2020-12-07T19:43:52.032342Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:43:52.034334Z,2020-12-07T19:43:52.072302Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:43:52.078230Z,2020-12-07T19:43:52.116035Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:52.129207Z,2020-12-07T19:43:52.163370Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:43:52.179071Z,2020-12-07T19:43:52.213458Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:43:52.229861Z,2020-12-07T19:43:52.267556Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:43:52.278168Z,2020-12-07T19:43:52.313739Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:52.328784Z,2020-12-07T19:43:52.379507Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:52.382412Z,2020-12-07T19:43:52.384057Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:52.385803Z,2020-12-07T19:43:53.482040Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:53.630249Z,2020-12-07T19:43:53.836912Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:53.841282Z,2020-12-07T19:43:53.880597Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:53.926656Z,2020-12-07T19:43:54.288795Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:54.326049Z,2020-12-07T19:43:54.487857Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:54.528837Z,2020-12-07T19:43:54.583458Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:54.626403Z,2020-12-07T19:43:54.640437Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:54.688776Z,2020-12-07T19:43:54.930264Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:43:54.933557Z,2020-12-07T19:43:54.983481Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:43:54.986969Z,2020-12-07T19:43:54.989377Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:43:55.027617Z,2020-12-07T19:44:06.139870Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:06.143505Z,2020-12-07T19:44:06.213520Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:06.228915Z,2020-12-07T19:44:06.264497Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:44:06.281383Z,2020-12-07T19:44:06.330243Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:44:06.339766Z,2020-12-07T19:44:06.414590Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:06.432147Z,2020-12-07T19:44:06.471438Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:06.478302Z,2020-12-07T19:44:06.528409Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:06.530500Z,2020-12-07T19:44:06.532821Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:06.534364Z,2020-12-07T19:44:22.786785Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:22.884981Z,2020-12-07T19:44:22.991433Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:23.027248Z,2020-12-07T19:44:23.078899Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:23.110106Z,2020-12-07T19:44:29.178229Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:29.180529Z,2020-12-07T19:44:29.232217Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:29.234071Z,2020-12-07T19:44:33.576939Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:33.578935Z,2020-12-07T19:44:33.581291Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:33.582580Z,2020-12-07T19:44:40.843890Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:40.988226Z,2020-12-07T19:44:43.082550Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:43.084250Z,2020-12-07T19:44:43.178366Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:43.180394Z,2020-12-07T19:44:43.182207Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:43.183747Z,2020-12-07T19:44:47.340009Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:47.342917Z,2020-12-07T19:44:47.439851Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:47.492756Z,2020-12-07T19:44:47.579286Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:47.693179Z,2020-12-07T19:44:48.091094Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:48.127318Z,2020-12-07T19:44:48.284435Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:48.292267Z,2020-12-07T19:44:48.529409Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:48.578255Z,2020-12-07T19:44:48.632279Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:48.635813Z,2020-12-07T19:44:48.784655Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:48.789856Z,2020-12-07T19:44:48.890367Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:48.926103Z,2020-12-07T19:44:48.982908Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:49.027118Z,2020-12-07T19:44:56.126689Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:56.128412Z,2020-12-07T19:44:56.165082Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:56.176490Z,2020-12-07T19:44:56.212458Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:44:56.226298Z,2020-12-07T19:44:56.262757Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:56.275743Z,2020-12-07T19:44:56.311692Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:44:56.326380Z,2020-12-07T19:44:56.361045Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:44:56.376299Z,2020-12-07T19:44:56.412024Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:56.426554Z,2020-12-07T19:44:56.466057Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:44:56.476141Z,2020-12-07T19:44:56.524723Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:44:56.526198Z,2020-12-07T19:44:56.527727Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:44:56.529321Z,2020-12-07T19:45:08.471987Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:08.479970Z,2020-12-07T19:45:08.532725Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:08.540531Z,2020-12-07T19:45:08.573405Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:08.586009Z,2020-12-07T19:45:15.682984Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:15.686421Z,2020-12-07T19:45:18.421961Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:18.423490Z,2020-12-07T19:45:18.476689Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:45:18.486698Z,2020-12-07T19:45:18.571040Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:18.574893Z,2020-12-07T19:45:18.629679Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:18.631037Z,2020-12-07T19:45:18.718129Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:18.720906Z,2020-12-07T19:45:18.722999Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:18.724213Z,2020-12-07T19:45:22.435827Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:22.521583Z,2020-12-07T19:45:26.460463Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:26.470867Z,2020-12-07T19:45:26.519340Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:26.522572Z,2020-12-07T19:45:26.524001Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:26.527581Z,2020-12-07T19:45:28.838666Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:28.870852Z,2020-12-07T19:45:29.073005Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:29.077685Z,2020-12-07T19:45:29.125598Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:29.136720Z,2020-12-07T19:45:29.324106Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:29.325874Z,2020-12-07T19:45:39.184932Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:39.242579Z,2020-12-07T19:45:39.326142Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:39.442953Z,2020-12-07T19:45:51.150522Z
127.0.0.1:62441,WriteOnly,Ok,2020-12-07T19:45:51.181378Z,2020-12-07T19:45:51.219934Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:51.230353Z,2020-12-07T19:45:51.267131Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:45:51.280067Z,2020-12-07T19:45:51.316523Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:51.330207Z,2020-12-07T19:45:51.372244Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:51.380445Z,2020-12-07T19:45:51.417561Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:51.430593Z,2020-12-07T19:45:51.483575Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:51.486670Z,2020-12-07T19:45:51.488401Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:45:51.489824Z,2020-12-07T19:45:58.488475Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:45:58.491333Z,2020-12-07T19:45:58.589085Z
127.0.0.1:62441,BeginTx,Ok,2020-12-07T19:45:58.593507Z,2020-12-07T19:45:58.635422Z
127.0.0.1:62441,ReadOnlyEarlyRelease,Ok,2020-12-07T19:45:58.642613Z,2020-12-07T19:46:01.332068Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:46:01.346027Z,2020-12-07T19:46:07.168399Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:46:07.182786Z,2020-12-07T19:46:07.226492Z
127.0.0.1:62441,WriteOnlyEarlyRelease,Ok,2020-12-07T19:46:07.235103Z,2020-12-07T19:46:07.276935Z
127.0.0.1:62441,ReadOnly,Ok,2020-12-07T19:46:07.281656Z,2020-12-07T19:46:07.689136Z
127.0.0.1:62441,Commit,Ok,2020-12-07T19:46:07.691845Z,2020-12-07T19:46:07.783058Z
