client_addr,request_type,request_result,initial_timestamp,final_timestamp
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:40.717502Z,2020-12-07T09:50:40.766592Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:40.768552Z,2020-12-07T09:50:40.770284Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:40.772778Z,2020-12-07T09:50:40.920618Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:40.925577Z,2020-12-07T09:50:40.976934Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:40.980587Z,2020-12-07T09:50:40.982298Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:40.984868Z,2020-12-07T09:50:41.607453Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:41.610094Z,2020-12-07T09:50:41.664959Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:41.668529Z,2020-12-07T09:50:41.670173Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:41.674171Z,2020-12-07T09:50:42.350290Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.352Z,2020-12-07T09:50:42.406217Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.408373Z,2020-12-07T09:50:42.458375Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.459706Z,2020-12-07T09:50:42.509073Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.510651Z,2020-12-07T09:50:42.560421Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.562256Z,2020-12-07T09:50:42.613258Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.615357Z,2020-12-07T09:50:42.667920Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.670Z,2020-12-07T09:50:42.723827Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:42.726758Z,2020-12-07T09:50:42.775802Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:42.779912Z,2020-12-07T09:50:42.832383Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:42.834550Z,2020-12-07T09:50:42.887476Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:42.889589Z,2020-12-07T09:50:42.940619Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:42.942916Z,2020-12-07T09:50:42.993024Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:42.995116Z,2020-12-07T09:50:43.045669Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:43.047471Z,2020-12-07T09:50:43.049008Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:43.050861Z,2020-12-07T09:50:43.150468Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:43.152088Z,2020-12-07T09:50:43.186144Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:43.188208Z,2020-12-07T09:50:43.190366Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:43.192272Z,2020-12-07T09:50:43.292858Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:43.294781Z,2020-12-07T09:50:43.330934Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:43.332750Z,2020-12-07T09:50:43.372192Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Err,2020-12-07T09:50:43.374685Z,2020-12-07T09:50:44.175497Z
127.0.0.1:50399,ReadOnly,Err,2020-12-07T09:50:44.181770Z,2020-12-07T09:50:44.695896Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:44.697518Z,2020-12-07T09:50:44.735455Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:44.738415Z,2020-12-07T09:50:44.740916Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:44.742835Z,2020-12-07T09:50:45.271300Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:45.274559Z,2020-12-07T09:50:45.317506Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:45.319513Z,2020-12-07T09:50:45.360739Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:45.363230Z,2020-12-07T09:50:45.364567Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:45.366599Z,2020-12-07T09:50:46.297365Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:46.299253Z,2020-12-07T09:50:46.336893Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:46.338305Z,2020-12-07T09:50:46.339816Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:46.341257Z,2020-12-07T09:50:46.444070Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:46.446526Z,2020-12-07T09:50:46.484820Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:46.486939Z,2020-12-07T09:50:46.542767Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:46.547349Z,2020-12-07T09:50:46.552812Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:46.554701Z,2020-12-07T09:50:46.739887Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:46.774971Z,2020-12-07T09:50:46.851018Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:46.853760Z,2020-12-07T09:50:46.855543Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:46.857166Z,2020-12-07T09:50:47.164826Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:47.167333Z,2020-12-07T09:50:47.218953Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:47.226873Z,2020-12-07T09:50:47.260740Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:47.262808Z,2020-12-07T09:50:47.264440Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:47.265738Z,2020-12-07T09:50:47.365559Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:47.368796Z,2020-12-07T09:50:47.405589Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:47.407064Z,2020-12-07T09:50:47.408624Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:47.410320Z,2020-12-07T09:50:48.063286Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:48.065639Z,2020-12-07T09:50:48.113477Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.114998Z,2020-12-07T09:50:48.167170Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:48.168859Z,2020-12-07T09:50:48.218765Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:48.220502Z,2020-12-07T09:50:48.269803Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.271116Z,2020-12-07T09:50:48.320951Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:48.322529Z,2020-12-07T09:50:48.381187Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:48.383559Z,2020-12-07T09:50:48.384835Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.386119Z,2020-12-07T09:50:48.532902Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:48.534007Z,2020-12-07T09:50:48.582631Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:48.584363Z,2020-12-07T09:50:48.585996Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:48.587592Z,2020-12-07T09:50:48.725804Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.727572Z,2020-12-07T09:50:48.831416Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.832666Z,2020-12-07T09:50:48.883146Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:48.885472Z,2020-12-07T09:50:48.935863Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:48.938539Z,2020-12-07T09:50:49.150303Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:49.151432Z,2020-12-07T09:50:49.203075Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:49.205347Z,2020-12-07T09:50:49.207316Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:49.208847Z,2020-12-07T09:50:49.834291Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:49.836892Z,2020-12-07T09:50:49.882806Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:49.884434Z,2020-12-07T09:50:49.919226Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:49.921360Z,2020-12-07T09:50:49.922817Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:49.924492Z,2020-12-07T09:50:50.679857Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:50.681055Z,2020-12-07T09:50:50.715146Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:50.716969Z,2020-12-07T09:50:50.718495Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:50.720392Z,2020-12-07T09:50:50.871134Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:50.873372Z,2020-12-07T09:50:50.932844Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:50.936692Z,2020-12-07T09:50:50.989552Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:50.993020Z,2020-12-07T09:50:50.994826Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:50.996834Z,2020-12-07T09:50:51.313060Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:51.314601Z,2020-12-07T09:50:51.366578Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:51.368322Z,2020-12-07T09:50:51.370072Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:51.372061Z,2020-12-07T09:50:51.517781Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:51.519920Z,2020-12-07T09:50:51.575678Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:51.579314Z,2020-12-07T09:50:51.627379Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:51.629693Z,2020-12-07T09:50:51.631500Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:51.633439Z,2020-12-07T09:50:52.806477Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:52.808584Z,2020-12-07T09:50:52.848793Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:52.850816Z,2020-12-07T09:50:52.853242Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:52.854786Z,2020-12-07T09:50:53.012695Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:53.014005Z,2020-12-07T09:50:53.063267Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:53.064768Z,2020-12-07T09:50:53.066916Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:53.068152Z,2020-12-07T09:50:53.165715Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:53.167871Z,2020-12-07T09:50:53.203057Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:53.204494Z,2020-12-07T09:50:53.240137Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:53.241613Z,2020-12-07T09:50:53.243191Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:53.244922Z,2020-12-07T09:50:53.838012Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:53.839526Z,2020-12-07T09:50:53.890662Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:53.892785Z,2020-12-07T09:50:53.894587Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:53.897082Z,2020-12-07T09:50:53.991056Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:53.993043Z,2020-12-07T09:50:54.028161Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:54.029859Z,2020-12-07T09:50:54.031406Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:54.032980Z,2020-12-07T09:50:54.667023Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:54.669333Z,2020-12-07T09:50:54.707635Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:54.711188Z,2020-12-07T09:50:54.745067Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:54.760718Z,2020-12-07T09:50:54.795748Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:54.810668Z,2020-12-07T09:50:54.845376Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:54.849151Z,2020-12-07T09:50:54.883283Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:54.884743Z,2020-12-07T09:50:54.920482Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:54.921967Z,2020-12-07T09:50:54.923167Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:54.924704Z,2020-12-07T09:50:55.370008Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:55.372139Z,2020-12-07T09:50:55.421317Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:55.422641Z,2020-12-07T09:50:55.424395Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:55.426314Z,2020-12-07T09:50:55.893149Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:55.902738Z,2020-12-07T09:50:55.936513Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:55.939238Z,2020-12-07T09:50:55.980787Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:55.982978Z,2020-12-07T09:50:55.985970Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:55.987747Z,2020-12-07T09:50:56.088688Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.090244Z,2020-12-07T09:50:56.181Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:56.183274Z,2020-12-07T09:50:56.225632Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:56.228055Z,2020-12-07T09:50:56.230149Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.233198Z,2020-12-07T09:50:56.381764Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:56.383322Z,2020-12-07T09:50:56.437192Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:56.439676Z,2020-12-07T09:50:56.441350Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.443280Z,2020-12-07T09:50:56.540180Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.543132Z,2020-12-07T09:50:56.584046Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:56.585516Z,2020-12-07T09:50:56.619035Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:56.620670Z,2020-12-07T09:50:56.622136Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.623763Z,2020-12-07T09:50:56.760281Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:56.761576Z,2020-12-07T09:50:56.813654Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:56.815175Z,2020-12-07T09:50:56.817839Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:56.819375Z,2020-12-07T09:50:58.213485Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:58.214730Z,2020-12-07T09:50:58.268525Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:58.270362Z,2020-12-07T09:50:58.271703Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:58.273353Z,2020-12-07T09:50:58.602116Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:50:58.604178Z,2020-12-07T09:50:58.643399Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:58.646114Z,2020-12-07T09:50:58.678285Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:50:58.679758Z,2020-12-07T09:50:58.714937Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:50:58.716843Z,2020-12-07T09:50:58.752044Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:58.753873Z,2020-12-07T09:50:58.789357Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:58.790776Z,2020-12-07T09:50:58.828160Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:58.829845Z,2020-12-07T09:50:58.830948Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:58.832054Z,2020-12-07T09:50:59.190366Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:50:59.200095Z,2020-12-07T09:50:59.232782Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:50:59.234998Z,2020-12-07T09:50:59.239918Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:50:59.245655Z,2020-12-07T09:51:00.401159Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:00.406514Z,2020-12-07T09:51:00.466757Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:00.469222Z,2020-12-07T09:51:00.522944Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:00.525460Z,2020-12-07T09:51:00.527288Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:00.528872Z,2020-12-07T09:51:00.671974Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:00.674594Z,2020-12-07T09:51:00.728094Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:00.730134Z,2020-12-07T09:51:00.780248Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:00.783215Z,2020-12-07T09:51:00.785039Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:00.787193Z,2020-12-07T09:51:00.933599Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:00.935413Z,2020-12-07T09:51:00.986917Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:00.993502Z,2020-12-07T09:51:00.996097Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:00.997806Z,2020-12-07T09:51:01.156393Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:01.158076Z,2020-12-07T09:51:01.274289Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:01.288452Z,2020-12-07T09:51:01.337705Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:01.339145Z,2020-12-07T09:51:01.340356Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:01.342043Z,2020-12-07T09:51:01.487256Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:01.488821Z,2020-12-07T09:51:01.537700Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:01.539047Z,2020-12-07T09:51:01.540710Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:01.541989Z,2020-12-07T09:51:02.919618Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:02.921460Z,2020-12-07T09:51:02.972347Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:02.973525Z,2020-12-07T09:51:03.024636Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:03.026994Z,2020-12-07T09:51:03.028491Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:03.030185Z,2020-12-07T09:51:03.128105Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:03.129314Z,2020-12-07T09:51:03.163136Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:03.164422Z,2020-12-07T09:51:03.165677Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:03.167318Z,2020-12-07T09:51:03.440731Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:03.442659Z,2020-12-07T09:51:03.482519Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:03.484991Z,2020-12-07T09:51:03.486630Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:03.488100Z,2020-12-07T09:51:03.595773Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:03.597532Z,2020-12-07T09:51:03.721713Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:03.723463Z,2020-12-07T09:51:03.725079Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:03.727001Z,2020-12-07T09:51:04.078022Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:04.080785Z,2020-12-07T09:51:04.131152Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.132959Z,2020-12-07T09:51:04.198244Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:51:04.202447Z,2020-12-07T09:51:04.254331Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:51:04.256090Z,2020-12-07T09:51:04.305996Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.308001Z,2020-12-07T09:51:04.360891Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:04.363958Z,2020-12-07T09:51:04.414430Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:04.416259Z,2020-12-07T09:51:04.418502Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.420219Z,2020-12-07T09:51:04.565772Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:04.568301Z,2020-12-07T09:51:04.618507Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:04.620159Z,2020-12-07T09:51:04.622465Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:51:04.624708Z,2020-12-07T09:51:04.721114Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.723403Z,2020-12-07T09:51:04.761686Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.763594Z,2020-12-07T09:51:04.801800Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:51:04.804051Z,2020-12-07T09:51:04.840149Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:04.843090Z,2020-12-07T09:51:05.293480Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:05.294603Z,2020-12-07T09:51:05.330058Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:05.331347Z,2020-12-07T09:51:05.332753Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:05.334383Z,2020-12-07T09:51:06.856552Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:06.858609Z,2020-12-07T09:51:06.892254Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:06.893644Z,2020-12-07T09:51:06.928898Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:51:06.930391Z,2020-12-07T09:51:06.965470Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:51:06.967731Z,2020-12-07T09:51:07.001215Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:07.002839Z,2020-12-07T09:51:07.036891Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:07.038465Z,2020-12-07T09:51:07.077195Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:07.078903Z,2020-12-07T09:51:07.080089Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:07.081319Z,2020-12-07T09:51:07.380175Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:07.381327Z,2020-12-07T09:51:07.418361Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:07.419912Z,2020-12-07T09:51:07.421497Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:07.423151Z,2020-12-07T09:51:08.102683Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:08.105279Z,2020-12-07T09:51:08.155127Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:08.157462Z,2020-12-07T09:51:08.208558Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:08.210721Z,2020-12-07T09:51:08.212758Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:08.214538Z,2020-12-07T09:51:08.573035Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:08.575203Z,2020-12-07T09:51:08.863710Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:08.865311Z,2020-12-07T09:51:08.901355Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:08.903755Z,2020-12-07T09:51:08.905252Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:08.907273Z,2020-12-07T09:51:09.103535Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:09.105804Z,2020-12-07T09:51:09.141923Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:09.145133Z,2020-12-07T09:51:09.147296Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:09.151055Z,2020-12-07T09:51:09.913584Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:09.915501Z,2020-12-07T09:51:09.964287Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:09.966571Z,2020-12-07T09:51:10.016723Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:51:10.018549Z,2020-12-07T09:51:10.071004Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:51:10.073170Z,2020-12-07T09:51:10.126433Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:10.127940Z,2020-12-07T09:51:10.176598Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:10.177997Z,2020-12-07T09:51:10.228526Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:10.230213Z,2020-12-07T09:51:10.231492Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:10.233001Z,2020-12-07T09:51:11.046932Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:11.048372Z,2020-12-07T09:51:11.084667Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:11.086466Z,2020-12-07T09:51:11.088101Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:11.089339Z,2020-12-07T09:51:11.997385Z
127.0.0.1:50399,WriteOnly,Ok,2020-12-07T09:51:12.000031Z,2020-12-07T09:51:12.051642Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:12.053046Z,2020-12-07T09:51:12.106106Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:12.110411Z,2020-12-07T09:51:12.111602Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:12.112790Z,2020-12-07T09:51:12.253089Z
127.0.0.1:50399,Commit,Ok,2020-12-07T09:51:12.256138Z,2020-12-07T09:51:12.310135Z
127.0.0.1:50399,BeginTx,Ok,2020-12-07T09:51:12.311956Z,2020-12-07T09:51:12.313699Z
127.0.0.1:50399,ReadOnly,Ok,2020-12-07T09:51:12.315355Z,2020-12-07T09:51:13.023370Z
127.0.0.1:50399,WriteOnlyEarlyRelease,Ok,2020-12-07T09:51:13.025197Z,2020-12-07T09:51:13.059253Z
127.0.0.1:50399,ReadOnlyEarlyRelease,Ok,2020-12-07T09:51:13.061231Z,2020-12-07T09:51:13.097527Z
